object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
201910249349300111,431658069,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,114117,-,-,-,-,-,-,-,-,-,-,-,-,431713,390284,41429,-,519213,446525,72688,-,-,-,-,-,-,-,3300,-,X,1652552,-,-,-,-,0,1652552,-,-,0,1652552,1420586,-,-,-,-,0,1420586,-,-,0,1420586,1420586,-,-,-,-,0,1420586,-,-,0,1420586
201930399349300848,620814498,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4302584,-,-,-,-,-,4302584,-,-,-,4302584,5086197,-,-,-,-,-,5086197,-,-,-,5086197,5086197,-,-,-,-,-,5086197,-,-,-,5086197
201920359349300107,056015988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,546008,50000,41240,-,44460,-,592788,496375,1898,49230,-,1495,-,546008,506869,-,-8486,-,2008,-,496375,484529,-,24102,-,1762,-,506869,438209,-,47839,-,1519,-,484529,-,0.66630,0.33370,0,0,-,16842994,-,3700000,3700000,-,15760948,3126150,12634798,-,-,-,-,-,1786153,1277957,508196,-,-,-,-,-,-,-,-,-,-,-,88259,-,X,5591330,13398,-,-,-61250,-47852,5639182,-,-,0,5639182,6201163,-,-,-,-,0,6201163,-,-,0,6201163,6201163,-,-,-,-,0,6201163,-,-,0,6201163
201932779349301408,942830046,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,153685,153685,-,-,-,-,-,165458,-,-,-,-,-,1047432,1251154,-,X,836188,-,-,-,5225,5225,830963,-,30000,30000,860963,864920,-,-,-,-,-,864920,-,-,-,864920,864920,-,-,-,-,-,864920,-,-,-,864920
201910469349301391,440545914,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62331324,371808,4313275,1202890,1912272,104828,63796417,59906896,1201296,6055342,1741725,2960400,130085,62331324,66659800,1112993,-3029308,1762899,2960973,112717,59906896,72837321,938109,-2239544,1208179,3531768,136139,66659800,64498400,842506,11968873,1047266,3296785,128407,72837321,0.05350,0.85850,0.08800,true,false,-,58479600,-,-,-,-,102733623,49230677,53502946,-,-,-,-,-,13568357,10534550,3033807,-,3535667,1592820,1942847,17884534,-,-,-,-,-,-,9440649,0,-,37584576,1368555,-,-,416186,1784741,35799835,-,21058241,21058241,56858076,36077983,-,-,-,372342,372342,35705641,-,21058241,21058241,56763882,36077983,-,-,-,372342,372342,35705641,-,21058241,21058241,56763882
201900459349301125,951958142,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,221825,-,-,X,-,-,-,-,-,false,true,22029336,2705828,794980,23940184,false,-,264032415,1897304,24452110,-,11387749,-,278994080,236334152,1913341,37150933,-,11366011,-,264032415,221677738,3239621,22926164,-,11509371,-,236334152,230685584,2541227,-8293105,-,3255968,-,221677738,217023154,5507592,18019165,-,9864327,-,230685584,0.65080,0.22420,0.12500,false,false,-,109677818,-,1334060,1334060,-,116525604,40546506,75979098,-,18818492,14024694,4793798,-,80727453,60822526,19904927,-,7665935,-,7665935,37221808,-,-,-,-,-,-,8015028,0,-,401756902,-29501443,967,-,15092064,-14408412,416165314,-50113,567169,517056,416682370,379679325,967,-,-,16127732,16128699,363550626,-50113,567169,517056,364067682,379679325,967,-,-,16127732,16128699,363550626,-50113,567169,517056,364067682
201813199349301851,237001501,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4695137,-,575664,-,1060000,28968,4181833,4993071,-,24267,-,315000,7201,4695137,4937123,-,358224,-,276000,26276,4993071,5612600,-,-381976,-,266000,27501,4937123,5614718,-,431075,-,403989,29204,5612600,1.00000,-,-,1,0,-,1522823,-,311281,311281,-,1472669,782785,689884,-,445801,83510,362291,-,777648,618281,159367,-,-,-,-,-,-,-,-,-,-,-,162436,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201920109349300147,233102135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2707333,1000,89711,19425,51397,22127,2705095,2577228,50000,174522,18284,53409,22724,2707333,2645462,50000,46753,19466,133948,11573,2577228,2731950,-,6355,12068,71075,9700,2645462,2351522,200000,217785,8967,19392,8998,2731950,-,1.00000,-,false,false,-,538636,-,60000,60000,-,679107,255200,423907,-,-,-,-,-,218406,163677,54729,-,-,-,-,-,-,-,-,-,-,-,-,-,X,1635529,-18102,213615,-,-66385,129128,1506401,18446,-,18446,1524847,1975085,213615,-,-,-,213615,1761470,18446,66385,84831,1846301,1975085,213615,-,-,-,213615,1761470,18446,66385,84831,1846301
201833169349303383,462931956,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16296897,-,-,-,-,-,16296897,17095047,-,-,-,798150,-,16296897,17095047,-,-,-,-,-,17095047,17095047,-,-,-,-,-,17095047,-,-,-,-,-,-,-,0.00000,1.00000,0.00000,false,false,-,33212234,-,-,-,-,-,-,-,-,23595357,2813205,20782152,-,13836988,7068209,6768779,-,5661303,-,5661303,-,-,-,-,-,-,32510096,75995063,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201940709349300904,391319049,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,517449,-,74648,74648,-,452150,257386,194764,-,286351,87069,199282,-,400318,351563,48755,-,-,-,-,-,-,-,-,-,-,-,2547,-,-,1650105,-,-,-,-,-,1650105,-,-,-,1650105,1552465,-,-,-,-,-,1552465,-,-,-,1552465,1552465,-,-,-,-,-,1552465,-,-,-,1552465
201920109349301707,362170142,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,888862,-,-,-,-,-,888862,788862,100000,-,-,-,-,888862,788862,-,-,-,-,-,788862,788862,-,-,-,-,-,788862,-,-,-,-,-,-,788862,-,-,-,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201803189349310405,420680452,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,579085949,26763667,70686983,25000000,-,1720819,649815780,525800032,9500000,55307116,10000000,-,1521199,579085949,541715046,624976,7687415,23000000,-,1227405,525800032,504003468,179713,38451558,179556,-,740137,541715046,409386470,40087047,59414890,3820990,-,1063949,504003468,0.93140,0.02800,0.04060,0,1,1,269218945,-,12490627,12490627,-,297302458,180981207,116321251,-,13044932,9495638,3549294,-,471027723,349482085,121545638,-,23196761,7884626,15312135,-,-,-,-,-,-,-,179138600,-,X,856137000,33615869,-,-,672,33616541,822520459,1744382,8515973,10260355,832780814,780907000,-,-,-,1998,1998,780905002,1744382,46813142,48557524,829462526,780907000,-,-,-,1998,1998,780905002,1744382,46813142,48557524,829462526
201843189349301319,351148835,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,172877,0,0,-,-,-,-,Displayed for decorative purposes,X,0,-,-,-,-,-,-,-,2064458,716532,180475,0,0,0,2961465,1513827,480962,69669,0,0,0,2064458,1498303,-7318,23142,300,0,0,1513827,1357187,153756,6002,18642,0,0,1498303,663262,708845,3580,18500,0,0,1357187,0,0,1,1,0,-,1323544,0,0,0,0,0,0,0,258828,0,7784,251044,2711827,0,1824521,887306,211355,0,26161,185194,5145203,-,-,-,-,-,29633333,24584871,0,-,21756715,0,0,0,0,0,21756715,0,0,0,21756715,19521959,0,0,0,0,0,19521959,0,0,0,19521959,19521959,0,0,0,0,0,19521959,0,0,0,19521959
201843189349301214,521547103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61776634,-,2600000,2600000,-,69015094,10217205,58797889,-,-,-,-,-,680884,567664,113220,-,515883,250358,265525,-,-,-,-,-,-,-,30073185,-,-,16383422,-,2227044,-,-,2227044,14156378,-,363600,363600,14519978,14260437,2227044,-,-,-,2227044,12033393,-,363600,363600,12396993,14260437,2227044,-,-,-,2227044,12033393,-,363600,363600,12396993
201803189349312310,141338428,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,1,X,14493443,2845785,168904,-,2593570,-,14914562,14587886,2818390,62754,-,2975587,-,14493443,15657570,3403948,-14627,-,4459005,-,14587886,14979573,3802409,82746,-,3207158,-,15657570,15602141,2629673,92745,-,3344986,-,14979573,-,0.38630,0.61370,1,0,-,170946306,-,6474443,6474443,-,204703453,94404792,110298661,-,1316425,1182380,134045,-,267459360,215333328,52126032,-,1913125,-,1913125,-,-,-,-,-,-,24205067,45527320,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201920459349301587,591146751,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,false,-,-,-,-,-,false,-,1680649,-,211166,211166,-,-,1680649,1680649,-,368863,368863,-,-,1680649,1680649,-,-49341,-49341,-,-,1680649,1660594,20055,91151,91151,-,-,1680649,1660595,60,724,785,-,-,1660594,-,1.00000,-,true,false,-,27795876,-,4203830,4203830,-,42416604,23455116,18961488,-,-,-,-,-,8176225,4521208,3655017,100000,1955494,1079953,975541,-,-,-,-,-,-,-,863845,-,X,27755926,211166,-,-,-,211166,27544760,-,-,-,27544760,26546705,-,-,-,-,-,26546705,-,-,-,26546705,26546705,-,-,-,-,-,26546705,-,-,-,26546705
201930449349300103,750950119,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18363222,458472,-,-,-,-,18821694,15692992,2670230,-,-,-,-,18363222,13173634,2519358,-,-,-,-,15692992,8455601,4718033,-,-,-,-,13173634,8177327,278274,-,-,-,-,8455601,-,1.00000,-,false,false,false,60682819,-,1953950,1953950,6442063,65426980,25378576,46490467,-,-,-,-,-,10513989,9184698,1329291,-,10909111,-,10909111,-,-,-,-,-,-,23265115,276940,-,-,46133851,-,-,-,-,-,46133851,-,-,-,46133851,43599322,-,-,-,-,-,43599322,-,-,-,43599322,43599322,-,-,-,-,-,43599322,-,-,-,43599322
201930449349300038,390806325,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57549409,2343432,4146071,-,1896000,-,62142912,51973370,645790,6755249,-,1825000,-,57549409,52607425,767166,319579,-,1720800,-,51973370,52173386,1541821,425818,-,1533600,-,52607425,46263856,456889,6894398,-,1441757,-,52173386,0.00000,0.64400,0.35600,1,0,-,119456752,-,6606233,6606233,-,125415411,40639709,84775702,-,9970903,3912875,6058028,-,29034926,17446136,11588790,-,19429506,9001507,10427999,-,-,-,-,-,-,-,7194668,-,X,83574847,-396973,-,-,34843,-362130,83936977,-,41728408,41728408,125665385,74588228,-,-,-,718365,718365,73869863,-,42446773,42446773,116316636,74588228,-,-,-,718365,718365,73869863,-,42446773,42446773,116316636
201833179349301503,251065148,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,EDUCATION,X,0,-,-,-,-,-,-,-,121908756,10316422,9884834,-7457806,1982033,-,136634239,100720092,4236608,13769158,-6996964,815651,-,112544545,110327718,1395572,-3287058,6625587,1090553,-,98725760,110324817,2983778,-536489,-6520026,-1336768,-,104915312,97621160,2570571,19444729,5613618,3698025,-,110324817,-,1.00000,-,1,0,-,158770792,2737881,-,2737881,246825873,-,111005903,135819970,-,-,-,-,44923500,-,29894659,15028841,5184100,-,-,5184100,37736238,-,245596,-,C,-,-,9538202,-,-,91473076,4900210,-,-,579517,5479727,85993349,-,-,0,85993349,76922417,-,-,-,-,0,76922417,-,-,0,76922417,76922417,-,-,-,-,0,76922417,-,-,0,76922417
201833179349301318,222325405,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1720662,97,193,0,17807,0,1703145,1711653,30144,181,0,21316,0,1720662,1674520,43088,136,0,6091,0,1711653,1647374,41237,105,0,14196,0,1674520,1734183,261328,97,0,348234,0,1647374,0,0.818,0.182,0,1,1,117101935,12899485,0,12899485,148506418,0,71251149,77255269,2528371,0,1763099,765272,99399070,0,76948141,22450929,7867657,0,4136677,3730980,-,-,-,-,-,-,15811720,56508315,0,-,201418977,6728134,0,0,-21742702,-15014568,216433545,0,0,0,216433545,200781665,0,0,0,0,0,200781665,0,0,0,200781665,200781665,0,0,0,0,0,200781665,0,0,0,200781665
201910339349300006,611103422,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,-,3252179,-,-,-,-,5106542,3538049,1568493,-,700943,-,700943,-,726855,-,726855,-,255888,-,255888,-,-,-,-,-,-,-,186248,-,-,1991197,-,-,-,-,-,1991197,-,-,-,1991197,1962598,-,-,-,-,-,1962598,-,-,-,1962598,1962598,-,-,-,-,-,1962598,-,-,-,1962598
201910449349301681,943204136,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11807978,14115,1035048,-,-,-,12857141,10380784,4565,1672629,-,250000,-,11807978,10956560,16415,-342191,-,250000,-,10380784,10980132,104666,121762,-,250000,-,10956560,9371014,348767,1510351,-,250000,-,10980132,0.08850,0.59180,0.31970,0,0,-,9251194,-,202500,202500,-,15803971,9159903,6644068,-,-,-,-,-,2574826,2001571,573255,-,5819775,3988404,1831371,6226922,-,-,-,-,-,-,135367,-,X,27853065,439228,903682,-,-15642336,-14299426,42152491,109859,-,109859,42262350,26951262,903682,-,-,-15642336,-14738654,41689916,109859,-,109859,41799775,26951262,903682,-,-,-15642336,-14738654,41689916,109859,-,109859,41799775
201900449349301255,391399196,0,0,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7000,831975,0,0,X,X,-,-,-,-,0,-,-,-,-,-,-,-,107534470,31998553,9507340,2039879,1898123,0,145102361,98511908,1983222,10874641,1989358,1845943,0,107534470,104216759,1817933,-3874955,2121968,1525861,0,98511908,94758741,7931616,4410064,1768143,1115519,0,104216759,83991761,1965392,11225962,1405449,1018925,0,94758741,0.077,0.7764,0.1466,0,1,1,163687276,0,6044911,6044911,0,188722136,45504633,143217503,0,0,0,0,0,18069806,10051631,8018175,0,9837584,3430897,6406687,-,-,-,-,-,-,-,5401867,0,X,144786117,125176,0,0,4493303,4618479,140167638,0,0,0,140167638,105357145,0,0,0,4493303,4493303,100863842,0,0,0,100863842,105357145,0,0,0,4493303,4493303,100863842,0,0,0,100863842
201930539349300638,621669683,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,86043,-,-,-,-,-,-,-,-,-,-,-,-,282654,196611,86043,-,-,-,-,-,-,-,-,-,-,-,-,-,-,914720,-,322,-,6927,7249,907471,-,71058,71058,978529,826734,322,-,-,6927,7249,819485,-,71058,71058,890543,826734,322,-,-,6927,7249,819485,-,71058,71058,890543
201910189349301356,566049935,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90423422,1564910,3833239,3311060,161448,-,92349063,48586441,37755656,5654752,1429635,143792,-,90423422,51114140,618620,-1471890,1535882,138547,-,48586441,48892581,1839324,2118007,1572395,163377,-,51114140,43936492,1769145,4220720,932161,101615,-,48892581,0.06070,0.71110,0.22820,0,0,-,130636093,8774129,9050084,17824213,5000000,125225172,42832903,87392269,-,11679111,5030933,6648178,-,28849279,20539709,8309570,-,11556276,1094413,10461863,-,-,-,-,-,-,-,-,-,X,87825331,145244,17265,-,-51387580,-51225071,139050402,-,-51226,-51226,138999176,77332356,17265,-,-,51226,68491,77263865,-,53162900,53162900,130426765,77332356,17265,-,-,51226,68491,77263865,-,53162900,53162900,130426765
201920449349301027,160909446,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1262385,-,90721,-,-,-,1353106,1173717,-,88668,-,-,-,1262385,1192675,-,-18958,-,-,-,1173717,1171457,-,30231,-,9013,-,1192675,2195195,-,45854,-,1069592,-,1171457,-,0.31000,0.69000,0,0,-,8673276,-,1119064,1119064,-,12102837,5346519,6756318,-,-,-,-,-,2770105,1972211,797894,-,-,-,-,6753533,-,-,-,-,-,-,-,-,-,19944663,103445,-,-,-,103445,19841218,74565,2279576,2354141,22195359,18868348,-,-,-,-,0,18868348,74565,2279576,2354141,21222489,18868348,-,-,-,-,0,18868348,74565,2279576,2354141,21222489
201920449349300622,430764111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1115347,15925,22769,-,33565,-,1120476,1072483,44979,28095,-,30210,-,1115347,1217404,35318,-7153,-,173086,-,1072483,1102130,154786,7218,-,46730,-,1217404,1111765,55680,3973,-,69288,-,1102130,0.00000,0.21020,0.78980,0,0,-,2444088,-,374972,374972,27275,5764806,3889848,1902233,-,-,-,-,-,637175,504808,132367,-,221188,186672,34516,-,-,-,-,-,-,-,13311,-,X,2004587,17086,-,-,43765,60851,1943736,-,203560,203560,2147296,2632446,-,-,-,43765,43765,2588681,-,203560,203560,2792241,2632446,-,-,-,43765,43765,2588681,-,203560,203560,2792241
201920329349300837,231352691,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,110055678,7183287,7350233,-,5714305,-,118874893,106041477,462034,9148322,-,5596155,-,110055678,106568031,5063191,-321971,-,5267774,-,106041477,109402789,30386,2381220,-,5246364,-,106568031,98562416,37881,15993870,-,5191378,-,109402789,0.04580,0.78360,0.17060,1,0,-,22755199,-,559753,559753,-,21912385,7943998,13968387,-,-,-,-,-,6956318,4233280,2723038,-,7549663,2045642,5504021,-,-,-,-,-,-,-,475169,-,X,21853637,-25488087,-,-,-246374,-25734461,47588098,-,-161379,-161379,47426719,9366650,-,-,-,160570,160570,9206080,-,465130,465130,9671210,9366650,-,-,-,160570,160570,9206080,-,465130,465130,9671210
