object_id,ein,DscrtnrySpndngAcctInd,HsngAllwncOrRsdncInd,PymntsFrUsOfRsdncInd,FrstClssOrChrtrTrvlInd,PrsnlSrvcsInd,IdmnfctnGrssUpPmtsInd,TrvlFrCmpnnsInd,ClbDsOrFsInd,WrttnPlcyRfTAndEExpnssInd,SbstnttnRqrdInd,CmpnstnSrvyInd,CmpnstnCmmttInd,BrdOrCmmttApprvlInd,IndpndntCnsltntInd,Frm990OfOthrOrgnztnsInd,WrttnEmplymntCntrctInd,SvrncPymntInd,SpplmntlNnqlRtrPlnInd,EqtyBsdCmpArrngmInd,CmpBsdOnRvnOfFlngOrgInd,CmpBsdOnRvRltdOrgsInd,CmpBsdNtErnsFlngOrgInd,CmpBsdNtErnsRltdOrgsInd,AnyNnFxdPymntsInd,IntlCntrctExcptnInd,RbttblPrsmptnPrcInd
201711259349300341,042108376,-,X,-,-,-,-,-,X,true,true,X,-,X,X,-,X,false,false,false,false,false,false,false,true,false,-
201742269349300629,222014555,X,-,-,-,-,-,-,-,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201702899349301745,362170999,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201711919349300881,741554976,-,-,-,-,-,-,-,X,false,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201702239349301885,475148345,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,true,false,false,-
201741039349301309,520591608,-,X,-,-,-,-,-,-,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201732169349301453,310725957,-,X,-,-,-,-,-,X,true,true,X,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201722899349300112,344429091,-,X,-,-,-,-,X,X,true,true,X,X,X,-,-,X,true,false,false,false,false,false,false,false,false,-
201711299349300541,540525605,-,X,-,-,-,-,-,X,1,1,-,X,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201711959349301016,410684657,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,1,1,0,1,0,0,0,1,0,-
201711959349300831,900790361,-,-,-,X,-,-,-,X,true,true,-,-,-,-,-,-,false,true,false,false,false,false,false,false,false,-
201742929349301614,562231069,-,X,-,-,-,-,-,-,1,0,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201733069349300103,750859801,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201702899349300220,161476258,X,X,-,-,X,X,X,X,1,1,X,X,X,X,-,X,1,0,0,0,0,0,0,0,0,-
201711289349301861,060646959,-,X,-,X,-,-,-,-,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201732279349302713,136192275,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201723049349301827,540505972,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201733069349300313,591092732,-,-,-,-,-,-,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201711299349302441,042121659,-,X,-,X,X,-,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201701319349304775,311308555,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201702869349300810,480543782,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201703069349300010,650267991,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201731819349300528,131810448,-,X,-,-,-,X,-,-,1,1,X,X,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201731949349301153,208449705,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201731949349301223,381988915,-,X,-,-,-,-,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201722899349301422,750855633,-,-,-,-,-,-,-,X,false,true,X,-,X,-,X,-,false,false,false,false,false,false,false,false,false,false
201722799349300427,954452381,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201713039349301921,420680323,-,X,-,-,X,-,-,X,1,1,X,X,X,-,-,-,0,1,0,0,0,0,0,1,0,-
201703059349301405,570474291,-,X,-,-,X,-,X,X,1,1,X,-,X,-,X,-,0,1,0,0,0,0,0,0,0,-
201722279349301627,237285905,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201701989349301805,464071746,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,false,false,-
201721989349301352,952111210,-,X,-,-,-,-,-,-,1,1,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201712969349300621,480556726,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201702349349300105,136192377,-,X,-,-,-,-,-,X,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,false
201712359349300316,751786007,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201701869349300815,950948050,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201701919349300715,273339369,-,X,-,-,-,-,-,-,0,1,-,X,-,X,-,-,1,0,0,0,0,0,0,0,0,-
201712269349303001,204781979,-,-,-,-,-,-,-,-,-,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201711959349300411,580566256,-,X,-,X,-,X,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201701989349300435,391353508,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201711289349302531,953909672,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201702849349300425,474484212,-,-,-,-,-,-,-,-,-,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201712979349301416,930999148,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201733049349302013,540505972,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201742009349300519,237135915,-,X,-,-,-,-,-,-,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201742009349300809,591298070,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201742999349300534,341726619,-,-,-,-,-,X,-,-,true,true,X,-,X,X,-,-,true,true,false,false,false,false,false,false,false,-
201723129349300842,310604719,-,X,-,-,-,X,-,-,true,false,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201741029349300414,710236897,-,X,-,-,-,-,-,-,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201741029349301009,710239383,-,X,-,-,-,-,-,-,true,true,X,X,X,-,X,-,false,false,false,false,false,false,false,false,false,false
201741949349300504,111788788,-,X,-,X,X,-,-,-,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,true,false,-
201741949349300634,344431169,-,X,-,-,-,-,X,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201742829349300804,381443369,-,X,-,-,-,-,X,X,true,true,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201742219349301559,136171197,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,true,true,false,false,false,false,false,false,false,-
201712839349300306,850164940,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201732939349300808,208434503,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,0,0,0,0,0,0,0,0,0,-
201731959349300448,941156365,-,X,-,X,X,-,X,-,true,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,false,-
201742579349301314,237417722,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201731819349300118,420681067,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201721989349300437,751596658,-,X,-,-,-,-,X,-,1,1,X,X,X,X,X,-,1,0,0,0,0,0,0,0,0,-
201721989349301442,231352642,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201702269349300430,951643307,-,X,-,X,-,X,-,-,true,true,X,X,X,-,-,-,true,true,false,false,false,false,false,true,true,true
201723139349303952,942992642,-,-,-,-,-,X,-,-,true,true,-,-,-,-,-,-,false,true,false,false,false,false,false,true,false,-
201742859349300839,620548917,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201702939349300430,900893455,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,true,false,-
201711949349300441,111630906,-,X,-,X,X,X,-,-,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201732899349301688,620789275,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201733199349312718,112206183,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201703199349306395,454620000,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201703199349301360,470424785,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201743119349302719,420730347,-,-,-,-,-,-,X,X,0,1,-,X,X,-,X,-,0,1,0,0,0,0,0,0,0,-
201712769349300926,560686603,-,X,-,-,-,-,-,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201733199349306613,141423161,-,-,-,-,-,-,-,X,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201743079349301684,560529972,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,-,1,0,0,0,0,0,0,0,0,-
201723189349303467,470377991,-,X,-,-,-,X,X,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201703199349306550,274188208,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201703199349301790,263162145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,true,false,-
201733059349300633,431007642,-,X,-,-,-,-,-,X,1,1,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201703199349303945,463103295,-,X,-,-,-,-,-,-,1,1,X,X,X,X,X,-,1,0,0,0,0,0,0,0,0,-
201731029349301013,560529940,-,X,X,X,X,-,X,-,true,true,X,-,X,-,X,X,false,true,false,false,false,false,false,false,false,-
201742419349300854,541744996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201723129349303477,710887547,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201743009349301304,310792741,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201722439349300222,750891465,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201733199349313993,202834636,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,1,0,0,-
201741799349300144,111630741,-,X,-,-,X,-,-,-,true,true,X,-,X,X,X,-,false,true,false,false,false,false,false,false,true,-
201723189349300817,133705284,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,1,0,-
201741819349300349,111633516,-,X,-,-,-,-,-,-,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,true,false,-
201733199349300718,470553011,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201723189349309802,470724387,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201742939349301419,840600653,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201733139349300543,350885591,-,X,X,-,X,-,-,X,true,true,X,X,X,-,-,X,true,false,false,false,false,false,false,false,false,-
201743119349302764,391201561,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201721939349300912,510207234,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201733119349301893,620476661,-,X,-,-,-,-,-,-,1,1,-,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201703059349300020,980149857,-,-,-,X,-,-,-,-,true,true,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201732269349301763,061331677,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,false,false,false,false,false,false,false,false,-
201721939349300447,135604699,-,X,-,-,-,-,-,X,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,false,false,-
201742239349302059,311560433,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201743119349301644,272390050,-,-,-,-,-,-,-,-,-,-,X,-,-,X,-,-,false,false,false,false,false,false,false,false,false,false
201702969349301465,610461768,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201701319349305110,520591672,-,X,-,-,X,X,X,-,1,1,X,X,X,-,X,-,0,1,0,0,0,0,0,0,0,-
201711259349300246,221815636,-,X,-,-,-,-,-,-,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201701319349303295,522027415,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201723189349313852,237065664,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201711259349301391,590624416,-,X,-,-,X,X,X,-,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201733049349302158,540505972,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201731039349300828,730555460,-,X,-,-,-,-,X,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,false
201723189349307612,391620530,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201723189349303607,204273074,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201731959349300333,251094922,-,X,-,-,-,-,X,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
201733109349301173,363157451,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201723129349303217,541743079,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201723189349309737,486106237,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201733129349301848,942881684,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,-
201703199349304575,231409675,-,X,-,-,-,-,X,-,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201733199349313198,112206183,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201733199349304673,541031437,-,-,-,-,-,-,X,-,1,1,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201733199349302298,472553196,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
201733199349304618,472420967,-,-,-,-,-,-,-,-,-,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
