object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
201500129349300710,131916574,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45810528,-,6643855,4000,0,-,52450383,43099782,-,3514746,4000,800000,-,45810528,42999854,-,1454928,4000,1351000,-,43099782,39326331,810,4213767,41054,500000,-,42999854,38725703,810,1955318,5500,1350000,-,39326331,0.99700,0.00200,0.00100,0,0,-,21320719,-,1309001,1309001,-,44237455,26907134,17330321,-,32411,12548,19863,-,8764493,7263055,1501438,-,2011785,851689,1160096,37452174,-,-,-,-,-,-,3488886,-,-,33816405,4913806,-,-,-1002944,3910862,29905543,62546,-,62546,29968089,26919503,-,-,-,16073,16073,26903430,62546,892494,955040,27858470,26919503,-,-,-,16073,16073,26903430,62546,892494,955040,27858470
201530129349300133,620475751,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,460060,-,-,X,X,X,X,-,-,0,-,-,-,-,-,-,-,1966583,-,407657,-,67478,-,2306762,1694520,-,315823,-,43760,-,1966583,1736660,-,-2839,-,39301,-,1694520,1367807,-,406662,-,37809,-,1736660,1252208,-,148370,-,32771,-,1367807,-,-,-,0,0,-,8198132,-,785480,785480,-,9341060,2331104,7009956,-,-,-,-,-,762528,660155,102373,-,1043552,743229,300323,-,-,-,-,-,-,-,-,-,-,6588670,463992,-,-,11201,475193,6113477,-,1012736,1012736,7126213,5778328,-,-,-,-,0,5778328,-,1012736,1012736,6791064,5778328,-,-,-,-,0,5778328,-,1012736,1012736,6791064
201520139349301112,370661231,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48540,-,-,X,-,X,-,-,-,false,false,-,-,-,-,true,X,15200883,526551,1759980,698476,-,109625,16679313,13549603,512153,1982388,703460,-,139801,15200883,14079859,447485,-357036,491135,-,129570,13549603,12638317,342190,1751298,541650,-,110296,14079859,203213,1861069,150000,-,95030,12638317,12638317,-,0.86600,0.13400,false,false,false,38335947,-,2246408,2246408,-,54963460,21196438,33767022,-,-,-,-,-,10171751,8647690,1524061,-,4429789,3631333,798456,-,-,-,-,-,-,-,1680916,-,-,24696975,34703,22392,-,88254,145349,24551626,109625,15881310,15990935,40542561,25049616,-,-,-,88254,88254,24961362,109625,15881310,15990935,40952297,25049616,-,-,-,88254,88254,24961362,109625,15881310,15990935,40952297
201540099349301174,750859801,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56624423,569622,7769362,1357713,2474783,67730,61063181,51648682,1355167,7658993,1452190,2504495,81734,56624423,53481583,1417977,637441,1292682,2407848,187789,51648682,45085301,1185771,9992538,1227315,1389602,165110,53481583,396369,4927524,1487574,971947,228104,45085301,45085301,0.15000,0.52000,0.33000,true,false,false,55016922,-,1418270,1418270,-,43176542,15342143,27834399,-,5392954,3038832,2354122,-,8394891,6390804,2004087,-,23158241,1752197,21406044,71841941,-,-,-,-,-,-,1226576,-,-,34323706,5234344,-,-,-,5234344,29089362,-,6999526,6999526,36088888,26051070,-,-,-,1982869,1982869,24068201,-,8982395,8982395,33050596,26051070,-,-,-,1982869,1982869,24068201,-,8982395,8982395,33050596
201510099349301271,560547478,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,8963615,-,1228452,1228452,-,-,8963615,8963615,-,983487,983487,-,-,8963615,8963615,-,1084179,1084179,-,-,8963615,8963615,-,418858,418858,-,-,8963615,8963615,-,524106,524106,-,-,8963615,-,1.00000,-,true,false,-,38335577,-,3427329,3427329,-,47288501,28572824,18715677,-,-,-,-,-,33202548,17009977,16192571,-,-,-,-,-,-,-,-,-,-,-,754590,-,X,45870479,1228913,-,-,827919,2056832,43813647,-,-,-,43813647,42985226,-,-,-,-,-,42985226,-,-,-,42985226,42985226,-,-,-,-,-,42985226,-,-,-,42985226
201500129349301310,390806297,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,-,-,-,-,-,-,-,212431926,11020336,36163657,-,10143064,-,249472855,194312077,4408935,22660718,-,8949804,-,212431926,214650801,4093643,-3026957,-,8984739,12420671,194312077,180257588,2806749,41381464,-,9795000,-,214650801,168497280,2700306,18235002,-,9175000,-,180257588,0.16000,0.84000,-,1,0,-,109052449,-,3149876,3149876,-,172219044,77421451,94797593,-,-,-,-,-,61418939,50313959,11104980,-,-,-,-,68120993,-,-,-,-,-,-,10079382,-,X,116600934,31528090,-,-,-29075673,2452417,114148517,-,-13039,-13039,114135478,61375007,-,-,-,-,0,61375007,-,29576516,29576516,90951523,61375007,-,-,-,-,0,61375007,-,29576516,29576516,90951523
201500129349301325,204093450,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7395599,-,1406778,-,-,488470,8313907,7076051,300000,286935,-,267387,-,7395599,5974070,1250000,-,-,148019,-,7076051,5250902,300000,423168,-,-,-,5974070,3930963,1163119,289486,-,132666,-,5250902,-,-,-,0,1,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1135123,-,X,2417711,883359,-,-,-,883359,1534352,-,-,0,1534352,1622507,-,-,-,-,0,1622507,-,-,0,1622507,1622507,-,-,-,-,0,1622507,-,-,0,1622507
201510129349300546,660380485,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,142007,-,17640,16000,-,-,143647,-,150000,7,8000,-,-,142007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.00000,false,true,true,-,-,-,-,92276,-,92276,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,143647,8863,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201510159349300311,420707124,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10351696,109277,991350,439920,0,62669,10949734,8902569,221358,1685293,399692,0,57832,10351696,9790978,224163,-657753,397781,0,57038,8902569,8236710,244622,1747248,382034,0,55568,9790978,7465033,110600,1118136,371258,39997,45804,8236710,0.34,0.61,0.05,0,0,-,20713826,220000,93975,313975,0,33267773,14114665,19153108,0,0,0,0,0,7668836,6762973,905863,0,1555809,1214929,340880,-,-,-,-,-,-,-,2497279,0,-,22794444,515906,0,0,611764,1127670,21666774,62669,9626434,9689103,31355877,21313752,0,0,0,611764,611764,20701988,62669,9626434,9689103,30391091,21313752,0,0,0,611764,611764,20701988,62669,9626434,9689103,30391091
201520149349301257,560532303,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2062874,-,-,X,X,X,-,-,-,0,-,-,-,-,-,-,-,158819152,13744425,24217271,4166407,1969460,1957358,188687623,133958547,12210254,19147527,3580637,1716099,1200440,158819152,128127478,12008099,-628337,2985735,1598352,964606,133958547,108826135,4803634,19709542,2682455,1426816,1102562,128127478,88288750,12982454,12255055,2686606,1386608,626910,108826135,0.33820,0.53840,0.12340,0,0,-,330743756,-,19993565,19993565,-,289287694,56234742,233052952,-,9419728,6090583,3329145,-,27472208,18850204,8622004,-,83100711,17354621,65746090,178876420,-,-,-,-,-,-,23435680,-,X,238490953,21969440,-,-,-35621787,-13652347,252143300,-,-50701,-50701,252092599,189876482,-,-,-,-475453,-475453,190351935,-,35621793,35621793,225973728,189876482,-,-,-,-475453,-475453,190351935,-,35621793,35621793,225973728
201520149349301262,620518288,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24404087,1302743,3870900,1255606,-,217986,28104138,35384024,2326696,7780884,1328067,-,529154,43634383,32789563,2251992,1937987,1329133,-,266385,35384024,28104138,621128,5530140,1227984,-,237859,32789563,-,-,-,-,-,-,-,.15000,.35000,.50000,false,false,-,67149099,3651146,-,3651146,87086451,-,26335499,60750952,-,-,-,-,7207005,-,4918557,2288448,1276954,-,818401,458553,10688126,-,-,-,-,-,-,1367143,-,-,75248421,-,-,-,-,-,75248421,-,-,-,75248421,48794207,-,-,-,-,-,48794207,-,-,-,48794207,48794207,-,-,-,-,-,48794207,-,-,-,48794207
201510129349300731,620548913,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9960765,27294,360886,242367,-,-,10106578,9948297,58295,418178,464005,-,-,9960765,10238605,209624,-122608,377324,-,-,9948297,10081611,36743,456108,335857,-,-,10238605,10238292,103304,433508,693493,-,-,10081611,-,1.00000,-,0,1,1,58036311,-,705511,705511,-,66437518,12719179,53718339,-,-,-,-,-,7906414,5784990,2121424,-,8205274,6714237,1491037,-,-,-,-,-,-,-,411230,-,-,72142152,653160,-,-,15000,668160,71473992,-,12958497,12958497,84432489,68771296,-,-,-,15000,15000,68756296,-,12958497,12958497,81714793,68771296,-,-,-,15000,15000,68756296,-,12958497,12958497,81714793
201520129349301462,710239383,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,-,-,-,-,-,-,-,93308074,2015417,9830857,2136282,1920761,-,101097305,86354402,1350655,9686409,2231500,1851892,-,93308074,89358992,1357728,-659443,2324468,1378407,-,86354402,78113915,1936552,11836660,1977815,550320,-,89358992,69075087,2681387,8546740,2065643,123656,-,78113915,0.03600,0.86400,0.10000,1,0,-,92702875,-,9424875,9424875,-,109079133,31408235,77670898,-,-,-,-,-,8830732,6567668,2263064,-,8423968,5079930,3344038,-,-,-,-,-,-,21595411,980331,-,-,50078169,5241726,-,-,-,5241726,44836443,-,16253390,16253390,61089833,40133440,-,-,-,-,0,40133440,-,16253390,16253390,56386830,40133440,-,-,-,-,0,40133440,-,16253390,16253390,56386830
201530149349300748,370661217,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,396835,0,0,X,X,X,X,-,-,0,-,-,-,-,-,-,-,15509139,907147,136068,0,35768,0,16516586,15205639,197200,279537,0,173237,0,15509139,15290000,19826,-1971,0,102216,0,15205639,15139677,83053,208223,0,140953,0,15290000,14911699,136960,233322,0,142304,0,15139677,0,0.96,0.04,0,0,-,10218111,0,2599168,2599168,0,23104761,16458183,6646578,0,0,0,0,0,2997546,2025181,972365,0,0,0,0,8289738,0,0,-,-,-,-,433470,0,X,13617741,686344,0,0,244847,931191,12686550,0,4320386,4320386,17006936,11464822,0,0,0,0,0,11464822,0,4320386,4320386,15785208,11464822,0,0,0,0,0,11464822,0,4320386,4320386,15785208
201500089349300400,610444825,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2781124,0,0,X,-,X,-,-,-,0,-,-,-,-,-,-,-,93831658,3360440,15495610,0,7937392,0,104750316,82094133,3276446,15794508,0,7333429,0,93831658,82613640,4196219,2204751,0,6920477,0,82094133,76124089,1730888,11281803,0,6523140,0,82613640,68256064,2197274,10970751,0,5300000,0,76124089,0.38,0.62,0,0,0,-,72498790,15614191,0,15614191,77691089,0,0,77691089,20373763,0,0,20373763,12598725,0,0,12598725,8746621,0,62525599,-53778978,-,-,-,-,-,-,-,894851,0,X,76601363,0,0,0,0,0,76601363,0,-11837727,-11837727,64763636,56535161,0,0,0,0,0,56535161,0,-1177692,-1177692,55357469,56535161,0,0,0,0,0,56535161,0,-1177692,-1177692,55357469
201500139349300035,560554199,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,275380,-,-,X,-,X,-,-,-,0,-,-,-,-,-,-,-,23893208,534165,1760088,1059000,-,89404,25039057,21629445,391254,2939681,960000,-,107172,23893208,23628732,479748,-1434035,1045000,-,-,21629445,20678348,330502,3543882,924000,-,-,23628732,18099854,317086,2341809,80401,-,-,20678348,0.00000,0.84600,0.15400,1,0,-,30099044,-,4796552,4796552,-,32490762,14586492,17904270,-,-,-,-,-,13153585,10962325,2191260,-,10025245,4818283,5206962,-,-,-,-,-,-,-,631692,-,X,27360521,901900,-,-,-,901900,26458621,89404,13616482,13705886,40164507,22645490,-,-,-,-,0,22645490,89404,12980560,13069964,35715454,22645490,-,-,-,-,0,22645490,89404,12980560,13069964,35715454
201510129349300786,741109741,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1000022,-,-,-,-,0,1000022,-,-,0,1000022,207763,-,-,-,-,0,207763,-,-,0,207763,207763,-,-,-,-,0,207763,-,-,0,207763
201510129349300846,042037931,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,117821,40000,-,40000,440584,-,371661,68923,-,-,-,0,119885,-,110987,8898,-,-,-,0,148079,-,-,-,-,-,-,95568,-,-,487403,35257,-,-,-,35257,452146,-,-,0,452146,473509,-,-,-,-,0,473509,-,36889,36889,510398,473509,-,-,-,-,0,473509,-,36889,36889,510398
201520129349301107,240795495,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5000,256373,-,-,X,X,X,-,USED REGULARLY FOR TEACHING,X,0,-,-,-,-,-,-,-,137878712,2327186,21043959,3010984,2265381,839032,155134460,118987008,1900638,22018145,2470125,2021742,535212,137878712,129680970,2087049,-7502776,2608868,2131472,537895,118987008,111708996,3903772,22547487,3292671,4386168,800446,129680970,100233075,5829128,13819583,3473969,4087415,611406,111708996,0.29580,0.38190,0.32230,1,0,-,282701472,-,20670329,20670329,-,330993231,105758949,225234282,-,-,-,-,-,44216082,30719737,13496345,-,31782982,8482466,23300516,104639746,-,-,-,-,-,-,5101249,-,X,180739416,-4427094,-,-,-55762437,-60189531,240928947,-,-727058,-727058,240201889,155403572,-,-,-,727058,727058,154676514,-,55762437,55762437,210438951,155403572,-,-,-,727058,727058,154676514,-,55762437,55762437,210438951
201540219349300119,610444671,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,663377,-,-,X,X,X,-,-,-,false,-,-,-,-,-,-,-,231243960,5820759,39580474,4191749,4066799,1221458,267165187,207316357,2487888,31785282,3920656,5089145,1335766,231243960,214120391,2468520,554365,4677418,4116292,1033209,207316357,176142486,6960309,41046587,4570373,4182857,1275761,214120391,159479194,4858754,21320374,4445423,4072249,998164,176142486,0.36630,0.55490,0.07880,true,false,-,107843017,-,11948388,11948388,-,145009921,54249302,90760619,-,-,-,0,-,23911094,20912431,2998663,-,2135347,-,2135347,157761167,0,0,-,-,-,29708674,9185778,0,X,100689677,27746368,-,-,0,27746368,72943309,1221458,25362371,26583829,99527138,57095155,-,-,-,0,0,57095155,1221458,24691721,25913179,83008334,57095155,-,-,-,0,0,57095155,1221458,24691721,25913179,83008334
201500219349300605,420698196,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43319941,727144,6226174,1780464,1808364,0,46684431,43417394,801069,7811358,736638,7973242,0,43319941,42660289,658026,-950861,-519331,-530609,0,43417394,35448157,716493,5708819,-786820,0,0,42660289,31730978,802348,3479580,564749,0,0,35448157,0.113,0.419,0.468,0,0,-,61563724,4396543,6688559,11085102,0,71944848,25720304,46224544,0,0,0,0,0,13453243,9404549,4048694,0,1559565,1354181,205384,-,-,-,-,-,-,-,2232700,0,-,37230790,2059895,0,0,-16132863,-14072968,51303758,178251,-246401,-68150,51235608,27710880,0,0,0,292566,292566,27418314,178251,16326631,16504882,43923196,27710880,0,0,0,292566,292566,27418314,178251,16326631,16504882,43923196
201500169349300030,042720310,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,142687,-,-,-,-,-,-,-,-,124878,48046,76832,-,861982,796127,65855,-,-,-,-,-,-,-,-,-,-,-,377126,-,X,4081570,-,-,-,5638,5638,4075932,-,27074,27074,4103006,4229524,-,-,-,5638,5638,4223886,-,27074,27074,4250960,4229524,-,-,-,5638,5638,4223886,-,27074,27074,4250960
201510139349301301,042596491,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,573990,-,-,-,-,795843,237483,558360,-,-,-,-,-,99360,83730,15630,-,-,-,-,510751,-,-,-,-,-,-,-,-,X,868520,-,1785,-,-35000,-33215,901735,-,-,0,901735,783703,1785,-,-,672,2457,781246,-,35000,35000,816246,783703,1785,-,-,672,2457,781246,-,35000,35000,816246
201520229349300902,131740285,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,10536880,69935,1586247,217542,75000,-,11900520,9689316,90989,886100,129525,-,-,10536880,9851090,169889,-209763,121900,-,-,9689316,8414450,172063,1335061,70484,-,-,9851090,6960310,769152,687663,2675,-,-,8414450,-,0.76220,0.23780,false,true,true,30126981,1215551,7175227,8390778,-,36954706,22425245,14529461,-,-,-,-,-,11522696,4866476,6656220,-,1644369,1093847,550522,-,-,-,-,-,-,-,2942973,-,-,46273513,717985,-,-,-,717985,45555528,45457,16027423,16072880,61628408,46138134,-,-,-,-,-,46138134,45457,16027423,16072880,62211014,46138134,-,-,-,-,-,46138134,45457,16027423,16072880,62211014
201530229349300318,942416184,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63005,-,-,-,-,-,-,-,-,85720,44974,40746,-,285725,263466,22259,-,19393,19393,-,-,-,-,-,-,-,199454,-,-,X,1474512,530,-,-,-,530,1473982,-,-,-,1473982,1472071,-,-,-,-,-,1472071,-,-,-,1472071,1472071,-,-,-,-,-,1472071,-,-,-,1472071
201510199349300201,020309681,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6836,-,-,-,-,-,6836,6836,-,-,-,-,-,6836,6836,-,-,-,-,-,6836,6836,-,-,-,-,-,6836,6836,-,-,-,-,-,6836,-,1.00000,-,false,false,-,3822753,-,258475,258475,-,7534340,4113660,3420680,-,-,-,-,-,745658,602060,143598,-,-,-,-,-,-,-,-,-,-,-,876361,-,-,1074246,575,-,-,-,575,1073671,-,570242,570242,1643913,1832433,-,-,-,-,-,1832433,-,532350,532350,2364783,1832433,-,-,-,-,-,1832433,-,532350,532350,2364783
201530219349300203,133800725,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65589,-,-,-,908,-,64681,66566,-,-,-,977,-,65589,83616,-,-,-,17050,-,66566,83616,-,-,-,-,-,83616,-,-,-,-,-,83616,83616,-,-,-,false,false,false,172192,-,-,-,-,310950,161907,149043,-,42340,37108,5232,-,-,-,-,-,69394,51477,17917,-,-,-,-,-,-,-,33653,-,X,599720,-,6290,-,-,6290,593430,-,-,-,593430,612406,6290,-,-,-,6290,606116,-,-,-,606116,612406,6290,-,-,-,6290,606116,-,-,-,606116
