object_id,ein,DscrtnrySpndngAcctInd,HsngAllwncOrRsdncInd,PymntsFrUsOfRsdncInd,FrstClssOrChrtrTrvlInd,PrsnlSrvcsInd,IdmnfctnGrssUpPmtsInd,TrvlFrCmpnnsInd,ClbDsOrFsInd,WrttnPlcyRfTAndEExpnssInd,SbstnttnRqrdInd,CmpnstnSrvyInd,CmpnstnCmmttInd,BrdOrCmmttApprvlInd,IndpndntCnsltntInd,Frm990OfOthrOrgnztnsInd,WrttnEmplymntCntrctInd,SvrncPymntInd,SpplmntlNnqlRtrPlnInd,EqtyBsdCmpArrngmInd,CmpBsdOnRvnOfFlngOrgInd,CmpBsdOnRvRltdOrgsInd,CmpBsdNtErnsFlngOrgInd,CmpBsdNtErnsRltdOrgsInd,AnyNnFxdPymntsInd,IntlCntrctExcptnInd,RbttblPrsmptnPrcInd
201823199349308077,470424785,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201803169349302920,042104451,-,X,-,-,-,-,X,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201832819349300513,630329409,X,X,-,-,-,-,-,X,1,1,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201812689349300201,462693612,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201822979349301282,464139065,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201822979349301502,453085288,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201803039349301220,581418202,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201813119349300216,391896366,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201802959349301135,410694721,-,X,-,-,-,-,-,X,1,1,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201823069349302302,710887547,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201823119349301532,541863192,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,1,0,0,1,0,0,0,0,-
201843109349301324,470394397,-,X,-,-,-,-,-,-,true,true,-,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201813209349301531,237075717,-,X,-,X,-,-,X,-,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201803069349300605,133705284,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201833099349301783,350886846,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201812839349301356,910615846,-,X,-,-,X,X,X,-,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,1,0,-
201812869349300611,273339369,-,-,-,-,-,-,-,-,-,1,-,X,-,X,-,-,1,0,0,0,0,0,0,0,0,-
201833129349302193,814053028,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,false,false,-
201843069349300324,112206183,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201823119349300642,112705352,-,-,-,-,-,-,-,-,-,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201802919349300975,840600653,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201803169349301040,341726619,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,-,false,true,false,false,false,false,false,false,false,-
201823199349307747,560686603,-,X,-,-,-,-,-,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201812829349300606,710236867,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201812839349300911,562231069,-,X,-,-,-,-,-,-,1,0,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201812839349300841,362170999,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201823199349301987,980148939,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,false,false,false,false,false,false,false,true,false,-
201803129349301215,822152009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201822969349301542,264789471,-,-,-,X,-,-,-,-,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201822559349300992,640902475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201822569349300022,350715530,-,X,-,-,-,-,X,-,true,true,X,X,X,-,X,X,false,true,false,false,false,false,false,false,false,-
201822979349300312,410696906,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201822569349300787,590624416,-,X,-,-,X,X,X,-,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201832719349300213,750891465,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201832719349300233,800257911,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201832929349300743,710430687,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201822859349300632,620548917,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201822549349301122,452940053,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201823199349309887,260069167,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201843069349300939,420680323,-,X,-,-,X,-,-,X,1,1,X,X,X,-,-,-,0,1,0,0,0,0,0,1,0,-
201842889349301004,344429091,-,X,-,-,-,-,X,X,true,true,X,X,X,-,-,-,true,false,false,false,false,false,false,false,false,-
201842829349300249,320237828,-,-,-,-,-,-,-,-,-,-,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201843099349300819,550357056,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201842839349301279,161476258,X,X,X,-,X,X,X,X,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201813119349301411,570324916,-,X,-,-,X,-,-,X,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201803119349300800,620476661,-,X,-,-,-,-,-,-,1,1,-,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201813169349303331,390978445,-,-,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201833039349300728,150532053,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201833059349301843,362310478,-,X,-,-,-,-,X,-,true,true,X,X,X,X,-,-,false,false,false,false,false,false,false,true,false,-
201843119349300639,591092732,-,-,-,-,-,-,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201813099349300041,391894395,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
