object_id,ein,DscrtnrySpndngAcctInd,HsngAllwncOrRsdncInd,PymntsFrUsOfRsdncInd,FrstClssOrChrtrTrvlInd,PrsnlSrvcsInd,IdmnfctnGrssUpPmtsInd,TrvlFrCmpnnsInd,ClbDsOrFsInd,WrttnPlcyRfTAndEExpnssInd,SbstnttnRqrdInd,CmpnstnSrvyInd,CmpnstnCmmttInd,BrdOrCmmttApprvlInd,IndpndntCnsltntInd,Frm990OfOthrOrgnztnsInd,WrttnEmplymntCntrctInd,SvrncPymntInd,SpplmntlNnqlRtrPlnInd,EqtyBsdCmpArrngmInd,CmpBsdOnRvnOfFlngOrgInd,CmpBsdOnRvRltdOrgsInd,CmpBsdNtErnsFlngOrgInd,CmpBsdNtErnsRltdOrgsInd,AnyNnFxdPymntsInd,IntlCntrctExcptnInd,RbttblPrsmptnPrcInd
201520999349300822,570314404,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201521319349300002,742016083,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201521319349300017,620476822,-,X,-,X,-,X,X,X,1,1,X,X,X,X,X,-,1,1,0,0,0,0,0,1,1,1
201501149349300710,930386908,-,X,-,-,X,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201521359349304637,460225483,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201511319349302771,310537486,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,1,0,-
201501339349301120,046130872,-,X,-,-,X,-,-,-,true,true,X,X,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201530139349300848,930386890,-,X,-,-,-,-,-,-,true,false,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201510129349300346,521859814,-,X,-,-,-,-,-,-,1,0,-,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201530429349300538,010211781,-,X,-,-,-,-,-,-,1,1,X,X,X,X,-,-,0,0,0,0,0,0,0,0,1,1
201520429349301117,370661228,-,X,-,-,X,-,-,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201540619349300854,344428207,-,-,X,-,-,-,-,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201500429349301295,620528217,-,X,-,-,-,-,-,-,true,false,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201500659349300710,410695527,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201520689349300522,741193459,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201511349349305001,240795686,-,X,-,X,X,X,X,X,1,1,X,X,X,X,-,-,0,1,0,0,0,0,0,0,0,-
201511339349303886,060776644,-,X,-,-,-,-,X,X,1,1,X,X,X,-,X,X,1,0,0,1,0,1,0,1,1,1
201511899349300966,110461385,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201520739349300322,850271348,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201501349349303250,132584273,-,X,-,-,-,X,-,-,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,0,0,-
201531349349302488,060646701,-,X,-,-,-,-,-,X,1,1,X,-,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201511349349301296,952261113,-,X,-,X,X,-,-,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201500849349300975,741109631,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,true,false,false,false,false,false,false,false,false,-
201530829349300623,350868096,-,X,-,-,-,-,-,-,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201520989349300807,390808497,X,X,-,-,X,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201511319349302071,050306206,-,-,-,-,-,-,X,X,1,1,X,X,X,X,X,-,1,1,0,0,0,0,0,1,0,-
201541349349301574,340714670,-,X,-,-,-,-,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201531949349300033,860197576,-,-,-,-,-,-,-,X,0,1,-,X,X,-,-,X,0,0,0,0,0,0,0,1,0,-
201531139349300348,231352626,-,X,-,-,-,-,-,-,0,0,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201531049349300033,160743150,-,-,-,-,-,-,-,X,1,1,X,-,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201541059349300139,250965430,X,X,-,X,-,X,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,1,0,-
201521359349302802,030179593,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201522249349301227,060646597,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,true,false,false,false,true,true,false,false,false
201521349349302642,520591691,-,X,-,-,X,X,-,X,true,true,X,X,X,X,-,-,false,true,false,false,false,false,false,false,false,-
201500339349300405,430670936,X,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201501349349301035,310537514,-,-,-,-,-,-,-,-,-,-,X,-,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201531339349303343,314379515,-,X,-,-,-,-,-,X,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,false,false,-
201521349349307287,951684793,-,X,-,-,-,-,-,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201531319349302678,410694747,-,X,X,-,X,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201541349349306794,942254303,-,X,-,-,-,-,-,-,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201531339349301218,231365971,-,X,-,X,X,-,X,-,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,true,false,-
201531359349301848,310538525,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,true,true,false,false,false,false,false,false,false,-
201531359349302008,237179639,-,X,-,-,-,-,X,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201531359349305968,135562167,-,X,-,-,-,X,-,-,true,true,X,X,X,-,-,-,false,true,false,false,false,false,false,false,false,-
201531359349302598,530204707,-,X,-,-,-,-,-,X,1,1,X,X,X,X,-,X,0,1,0,0,0,0,0,1,0,-
201531359349302853,131099420,-,-,-,-,-,-,-,-,-,-,X,-,X,-,X,-,1,0,0,0,0,0,0,1,0,-
201531359349303733,370661491,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201531359349304083,910654200,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201531359349304633,141442493,-,X,-,-,-,X,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201531339349300543,381360586,X,-,-,-,-,-,-,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201531359349301243,440545813,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201531359349305158,314379537,-,X,-,-,-,X,-,-,true,true,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201532649349300628,610673582,-,X,-,-,-,-,-,-,1,1,X,X,X,X,-,-,0,1,0,0,0,0,0,0,0,-
201541329349304044,560530003,-,X,-,-,-,-,-,X,true,true,X,X,X,X,X,X,false,false,false,true,false,false,false,false,false,-
201541359349302644,020274509,-,X,-,X,X,X,X,-,false,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201540239349300504,952556403,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
201541359349303789,251125048,-,X,-,-,-,-,-,X,1,1,-,X,X,-,-,-,1,0,0,0,0,0,0,0,0,-
201531809349301318,660432514,-,X,-,-,-,-,X,-,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201541359349306344,160743900,X,X,-,-,X,X,X,X,1,1,-,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201541259349301429,221494434,-,X,-,-,-,-,X,X,1,1,X,X,X,X,X,X,1,0,0,0,0,0,0,0,0,-
201541259349301509,250965601,X,X,-,-,-,X,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201540759349300144,730568096,-,-,-,-,-,-,-,-,-,-,X,-,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201541339349300404,042133255,-,-,-,-,-,-,-,X,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201541329349302134,020222182,-,X,-,-,-,-,X,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201541339349300609,314379459,-,X,-,-,X,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,true,false,-
201541329349302619,390806202,-,-,-,-,-,-,X,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201541329349302784,910564961,-,X,-,X,-,-,-,-,1,1,X,X,X,X,-,X,0,1,0,0,0,0,0,0,0,-
201541339349301444,430654854,-,X,-,-,X,-,-,-,1,1,X,X,X,-,X,X,1,0,0,0,0,0,0,0,0,-
201541359349300814,042103558,-,-,-,-,-,X,-,X,true,true,X,X,X,-,-,-,true,true,false,false,false,true,false,true,false,-
201541329349303479,310537516,-,X,-,X,-,-,X,X,1,1,X,X,X,X,X,-,0,0,0,1,0,1,0,0,0,-
201541349349307259,041679980,-,X,-,X,-,-,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,true,true
201541359349302569,710329353,X,-,-,-,-,X,-,X,false,true,X,X,X,-,X,X,false,true,false,false,false,false,false,true,false,-
201541359349302724,042103542,-,X,-,X,X,X,-,-,1,1,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201540309349300829,510107088,-,-,-,-,-,-,-,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,0,-
201541149349300219,880435559,-,X,-,-,-,X,-,-,0,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201541359349305339,520805606,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201540159349300224,237223216,-,X,-,-,X,-,X,-,true,true,X,X,X,-,-,-,false,true,false,false,false,false,false,false,false,-
201540159349300809,042104300,-,X,-,-,-,-,-,-,1,0,-,-,X,-,X,X,0,1,0,0,0,0,0,0,0,-
201542299349302814,050259026,-,X,-,-,-,X,-,-,true,true,X,X,X,X,-,X,true,true,false,false,false,false,false,false,false,-
201542269349303559,060646710,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,1,1,0,0,0,0,0,0,0,-
201542329349300109,134025667,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,-,false,false,false,false,false,false,-
