object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
201703189349310400,452880238,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,225171,-,-,-,-,-,-,-,-,83739,12038,71701,-,-,-,-,-,419718,266248,153470,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201703179349306835,861120719,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,169612,-,-,-,-,-,-,-,-,-,-,-,-,217029,47955,169074,-,2314,1776,538,-,-,-,-,-,-,-,149935,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201703429349300000,010802914,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15256,-,-,-,-,-,-,-,-,-,-,-,-,29956,14700,15256,-,-,-,-,-,-,-,-,-,-,1741913,254041,-,X,2010297,-,-,-,-,-,2010297,-,-,-,2010297,1553108,-,-,-,-,-,1553108,-,-,-,1553108,1553108,-,-,-,-,-,1553108,-,-,-,1553108
201713189349308761,030197728,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1035414,5250,101008,-201000,-,-,940672,1104836,32200,-38559,-63063,-,-,1035414,1040895,-,119590,-55649,-,-,1104836,922213,-,175757,-57075,-,-,1040895,859872,-,123950,-61609,-,-,922213,0.33340,0.66660,-,false,false,-,3955066,-,-,-,-,5723927,2139631,3584296,-,-,-,-,-,682598,366989,315609,-,374552,319391,55161,-,-,-,-,-,-,-,-,-,X,5203922,97166,-,-,-3375920,-3278754,8482676,-,8979,8979,8491655,4646316,-,-,-,28,28,4646288,-,3384927,3384927,8031215,4646316,-,-,-,28,28,4646288,-,3384927,3384927,8031215
201703189349308560,581418202,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,77275,-,-,-,7302,-,69973,77275,-,-,-,-,-,77275,77725,-,-,-,-,450,77275,69973,7752,-,-,-,-,77725,69973,-,-,-,-,-,69973,-,-,1.00000,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,123396,-,X,60723971,-98945,-,-,1200,-97745,60821716,14117,-,14117,60835833,60496796,-,-,-,1200,1200,60495596,14117,-,14117,60509713,60496796,-,-,-,1200,1200,60495596,14117,-,14117,60509713
201713189349306656,980148939,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35462242,-,-,X,X,X,-,-,-,false,-,-,-,-,-,-,-,11400501,83970931,6393125,961457,-,-,100803100,12459853,2046,-754604,306794,-,-,11400501,12239300,5539,579338,364324,-,-,12459853,11299284,9823,1225226,295034,-,-,12239299,10498161,6240,1117080,322196,-,-,11299285,0.54000,0.17000,0.29000,false,true,true,1942464508,-,642951993,642951993,-,1163697756,16847738,1146850018,-,19822545,15526045,4296500,-,309361726,232359432,77002294,-,280308117,208944414,71363703,-,-,-,-,-,-,-,111066279,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201713199349303801,160743900,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,105846496,3357866,14749037,2033707,3300733,0,118618959,107966345,2302716,922189,2035352,3309402,0,105846496,108873666,1232002,2521533,2056622,2604234,0,107966345,93754316,7570012,11908174,1694161,2664675,0,108873666,85945117,3167551,8770574,1612567,2516359,0,93754316,0.11,0.63,0.26,0,0,-,148743415,0,1122832,1122832,0,227374653,89157530,138217123,0,8012199,6660212,1351987,0,33825925,28018258,5807667,0,2243806,0,2243806,55292783,1238000,54054783,C,F,-,-,32232085,-,-,86212764,12902172,0,0,0,12902172,73310592,57333,31333518,31390851,104701443,68109187,0,0,0,-1500367,-1500367,69609554,0,31333513,31333513,100943067,68109187,0,0,0,-1500367,-1500367,69609554,0,31333513,31333513,100943067
201743249349300234,954469618,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1442485,-,1052838,1052838,-,717298,366416,350882,-,295182,263097,32085,-,-,-,-,-,6680,-,6680,-,-,-,-,-,-,-,6264,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201743189349312639,231352008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58847567,2580444,3460651,-,1471809,-,63416853,52954618,8759660,-837681,-,2029030,-,58847567,49808428,2977808,1120383,-,952001,-,52954618,43310907,3540277,3952710,-,995466,-,49808428,34956582,5642329,3687000,-,975004,0,43310907,0.39710,0.47720,0.12570,0,1,1,3070932,-,-,-,-,-,-,-,-,4934608,3806762,1127846,-,15317311,14068706,1248605,-,771646,77165,694481,43819324,-,-,-,-,-,3199275,2972425,-,X,35002598,-405151,-,-,1323541,918390,34084208,-,-,0,34084208,40856703,-,-,-,-,0,40856703,-,-,0,40856703,40856703,-,-,-,-,0,40856703,-,-,0,40856703
201743179349306289,230973290,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10143105,20658,1423272,-,636801,-,10950234,11535729,-286347,-445523,-,660754,-,10143105,11350994,645711,139609,-,600585,-,11535729,11565966,213450,1496325,-,1924747,-,11350994,11471791,480473,777195,-,1163493,-,11565966,-,0.78050,0.21950,0,0,-,24607214,-,1934998,1934998,-,39727412,19498269,20229143,-,-,-,-,-,11025250,9733877,1291373,-,3928364,2776664,1151700,-,-,-,-,-,-,18840979,1665079,-,X,25419174,256555,-,-,512735,769290,24649884,-,9171634,9171634,33821518,20140655,-,-,-,366759,366759,19773896,-,9171634,9171634,28945530,20140655,-,-,-,366759,366759,19773896,-,9171634,9171634,28945530
201733149349303423,042104451,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,17206,3,16819,390,0,-,33612944,4745034,3352029,-,386998,-,41323009,33669667,186620,138935,-,382278,-,33612944,32099980,1046284,939708,-,416305,-,33669667,31672196,41726,832102,-,446044,-,32099980,14153144,55026,17871003,-,406977,-,31672196,0.45500,0.46500,0.08000,0,0,-,52970529,-,522323,522323,-,42219148,16787014,25432134,-,54835293,32592899,22242394,-,16468578,14275748,2192830,-,5462680,2881832,2580848,-,-,-,-,-,18800000,-,3545200,-,X,59220704,1583703,-,-,-19486587,-17902884,77123588,-,-1485282,-1485282,75638306,56877651,-,-,-,1485282,1485282,55392369,-,21186587,21186587,76578956,56877651,-,-,-,1485282,1485282,55392369,-,21186587,21186587,76578956
201713199349313076,260833212,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17391,17391,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201733189349306558,231937954,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2575388,10505,170844,-,24841,-,2731896,2565168,10710,7154,-,7644,-,2575388,2525793,23070,27305,-,11000,-,2565168,2351275,14980,198320,-,38782,-,2525793,2256017,46000,102033,-,52775,-,2351275,-,1.00000,-,0,0,-,1147123,-,258277,258277,-,3861360,3172430,688930,-,-,-,-,-,1544654,1344738,199916,-,-,-,-,1542252,-,-,-,-,-,-,366478,-,X,3430062,178416,-,-,-,178416,3251646,8530,498323,506853,3758499,3060312,-,-,-,-,0,3060312,8530,498323,506853,3567165,3060312,-,-,-,-,0,3060312,8530,498323,506853,3567165
201743259349300804,370661231,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48540,-,-,X,-,X,-,-,-,false,false,-,-,-,-,true,X,16446108,1168596,1828428,700001,4744772,91119,13907240,17575127,485114,-476130,1046640,-,91363,16446108,16382615,857874,1143775,698476,-,110661,17575127,15139728,526551,1493020,667059,-,109625,16382615,13549603,512153,1921233,703460,-,139801,15139728,-,0.88840,0.11160,false,false,-,40581269,-,2236408,2236408,-,62390024,26717263,35672761,-,-,-,-,-,11948073,9855331,2092742,-,4385529,3806171,579358,-,-,-,-,-,-,-,541251,-,-,24653904,830927,59502,-,81637,972066,23681838,91119,17254537,17345656,41027494,24636896,-,-,-,81637,81637,24555259,91119,17254537,17345656,41900915,24636896,-,-,-,81637,81637,24555259,91119,17254537,17345656,41900915
201713199349300126,550753754,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3583349,132879,284265,-,101688,-,3898805,3769155,13035,-114896,-,83945,-,3583349,3763772,19923,142457,-,156997,-,3769155,3385279,9560,521542,-,148850,3759,3763772,3112457,9539,340487,-,77204,-,3385279,-,0.48000,0.52000,0,1,1,543639,-,-,-,-,-,-,-,-,172394,172178,216,-,6338920,5795497,543423,-,-,-,-,-,-,-,-,-,-,5393722,384581,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201743189349307114,370661491,-,-,-,-,-,-,-,-,-,-,-,-,X,X,-,1,15.20,0,0,0,1,0,0.00,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19405253,1302257,2345588,743842,234688,-,22074568,15357641,5544540,183368,353469,1927572,-,18804508,15640918,774518,732217,-,1790012,-,15357641,13550924,520265,2152455,-,582726,-,15640918,11261369,1476544,1273972,-,460961,-,13550924,0.15880,0.70860,0.13260,0,0,-,27287528,-,14900,14900,-,37580480,11993066,25587414,-,-,-,-,-,4267489,2598673,1668816,-,16398,-,16398,29756249,-,-,-,-,-,-,565119,-,X,17082271,4331180,-,-,115788,4446968,12635303,61091,4797182,4858273,17493576,14691242,-,-,-,101719,101719,14589523,61091,4797182,4858273,19447796,14691242,-,-,-,101719,101719,14589523,61091,4797182,4858273,19447796
201703149349304050,203185510,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7688948,3653809,-,3653809,5446386,-,1523342,3923044,-,-,-,-,457286,-,457286,0,424238,-,312143,112095,26037504,-,-,-,-,-,-,18744,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201743209349301324,237075717,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,373000,-,-,X,-,-,-,-,-,0,0,-,-,-,-,-,-,1097805,11150,18307,-,-,-,1180972,1051278,1600,44927,-,-,-,1097805,976935,34862,39481,-,-,-,1051278,941230,4369,86336,-,55000,-,976935,2916073,32850,233227,2216920,24000,-,941230,0.00000,1.00000,0.00000,0,0,-,23717338,-,7192374,7192374,-,30471412,15165823,15305589,-,-,-,-,-,7880739,7034364,846375,373000,-,-,373000,-,-,-,-,-,-,1765548,5038470,-,-,15798079,-,-,-,-4399457,-4399457,20197536,-,-128995,-128995,20068541,15735399,-,-,-,128995,128995,15606404,-,4399457,4399457,20005861,15735399,-,-,-,128995,128995,15606404,-,4399457,4399457,20005861
201713179349305811,250965603,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,-,0,-,-,-,-,-,-,-,44234015,2574052,5474438,-,3631614,-,48650891,55602806,451337,-1450244,-,10369884,-,44234015,61395215,410655,1530582,-,7733646,-,55602806,53936312,443751,8966442,-,1951290,-,61395215,49103054,291791,6065513,1524046,-,-,53936312,0.25400,0.72900,0.01700,1,0,-,79572607,-,3796003,3796003,278038,113496053,39896394,73877697,-,-,-,-,-,19037240,17138333,1898907,-,-,-,-,-,-,-,-,-,-,-,1558531,-,X,42119890,5527206,-,-,-13143249,-7616043,49735933,-,-70561,-70561,49665372,42543240,-,-,-,45971,45971,42497269,-,13143249,13143249,55640518,42543240,-,-,-,45971,45971,42497269,-,13143249,13143249,55640518
201713179349305916,392000481,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,826,826,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201743179349308264,320237828,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,459,-,-,-,-,-,-,-,-,-,-,-,-,83626,83167,459,-,17513,17513,0,-,-,-,-,-,-,-,-,-,X,2344482,-,90725,-,-,90725,2253757,-,-8142,-8142,2245615,2182549,90725,-,-,-,90725,2091824,-,-8142,-8142,2083682,2182549,90725,-,-,-,90725,2091824,-,-8142,-8142,2083682
201703179349307890,680298406,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2620,-,-,-,-,-,-,-,-,-,-,-,-,195812,193192,2620,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201703179349304495,462693612,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,110835,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,110835,-,110835,-,-,-,-,-,-,-,-,-,X,1089362,-,-,-,-,0,1089362,-,-,0,1089362,315054,-,-,-,-,0,315054,-,-,0,315054,315054,-,-,-,-,0,315054,-,-,0,315054
201703489349300545,460623034,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1523,-,-,-,-,-,-,-,-,-,-,-,-,14582,13059,1523,-,-,-,-,-,-,-,-,-,-,2170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201723209349300927,830306202,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,388998,-,-,-,-,-,-,-,-,470254,219661,250593,-,103252,78827,24425,-,123236,9256,113980,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201703189349313305,451171945,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6605127,-,3636134,3636134,-,2580000,75250,2504750,-,301566,88562,213004,-,576588,325349,251239,-,-,-,-,-,-,-,-,-,-,-,-,-,X,10272410,-,-,-,-597321,-597321,10869731,-,-,-,10869731,7794239,-,-,-,-,-,7794239,-,597321,597321,8391560,7794239,-,-,-,-,-,7794239,-,597321,597321,8391560
201733149349301638,470394397,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4129432,15534,-,-,-,-,4144966,4082252,47180,-,-,-,-,4129432,4052895,29357,-,-,-,-,4082252,4040461,12434,-,-,-,-,4052895,4022237,18224,-,-,-,-,4040461,-,1.00000,-,true,false,-,6388092,-,352302,352302,-,9977244,5102997,4874247,-,1769986,1439080,330906,-,3366803,2789968,576835,-,253802,-,253802,-,-,-,-,-,-,2596000,1041778,-,-,9333162,430070,-,-,430282,860352,8472810,133754,-,133754,8606564,6498743,-,-,-,-,-,6498743,133754,-,133754,6632497,6498743,-,-,-,-,-,6498743,133754,-,133754,6632497
201703189349308925,480543728,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,1,3.00,1,-,-,1,false,-,-,-,-,-,-,-,X,X,X,X,-,-,false,-,-,-,-,-,-,-,15973485,119525,1118127,218802,-,-,16992335,15349786,607953,218804,203058,-,-,15973485,14934333,54871,514165,153583,-,-,15349786,15704587,290197,1472564,197303,2335712,-,14934333,14073982,947632,875287,192314,-,-,15704587,0.07980,0.78290,0.13730,true,false,-,10245028,-,477398,477398,-,16885026,9179406,7705620,-,-,-,-,-,7191386,5129376,2062010,-,-,-,-,9613451,2510807,-,F,-,-,2354966,6205688,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201733149349303603,410698301,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,1,1.55,0,0,0,1,0,0.00,0,-,0,79210,-,-,X,-,-,-,-,-,0,0,-,-,-,-,1,X,66889647,5414794,10570466,497953,1961047,155216,80260691,67914090,2031786,-676758,455500,1761950,162021,66889647,65929156,1673942,2448493,428700,1525225,183576,67914090,53339888,4043844,10491910,384200,1396150,166136,65929156,47873743,3063340,4162601,323400,1259350,177046,53339888,0.63790,0.22780,0.13430,0,0,-,73849681,-,4438454,4438454,-,100628251,36285700,64342551,-,328232,233230,95002,-,19574370,15800203,3774167,-,1292525,93018,1199507,-,-,-,-,-,-,-,1970645,-,X,87198521,9290231,33437,-,43978,9367646,77830875,155216,35985118,36140334,113971209,73445755,33437,-,-,-5079,28358,73417397,155216,35980039,36135255,109552652,73445755,33437,-,-,-5079,28358,73417397,155216,35980039,36135255,109552652
