object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
201533159349302123,462931956,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17095047,-,-,-,-,-,17095047,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.00000,-,false,false,false,15026881,-,-,-,-,-,-,-,-,15836099,2036154,13799945,-,-,-,-,-,1226936,-,1226936,17867096,-,-,-,-,-,-,32071060,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201523209349309137,591092732,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,EDUCATION,X,0,-,-,-,-,-,-,-,80100088,1069818,1402097,1742644,1020283,26099,79782977,73607439,2018011,7326870,2240184,581966,30082,80100088,70028839,624505,6492768,2681439,819293,37941,73607439,69399352,1684548,1787456,2764716,38185,39616,70028839,62465042,1982969,7494144,1746568,753125,43110,69399352,0.17000,0.23000,0.60000,1,0,-,106928484,-,18400790,18400790,-,132038497,62344720,69693777,-,1200696,899546,301150,-,38760668,33644883,5115785,-,13416982,-,13416982,-,-,-,-,-,-,-,4642723,-,X,72278017,-3456972,-,-,1700130,-1756842,74034859,26099,28819486,28845585,102880444,73199279,-,-,-,147960,147960,73051319,26099,28819486,28845585,101896904,73199279,-,-,-,147960,147960,73051319,26099,28819486,28845585,101896904
201543159349300439,160743905,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2947754,3326,142854,0,0,0,3093934,2827204,0,120550,0,0,0,2947754,2827204,0,0,0,0,0,2827204,2431346,0,395858,0,0,0,2827204,2430246,1100,0,0,0,0,2431346,0,1,0,0,1,1,92322410,4558886,0,4558886,100008978,0,55003262,45005716,1338592,0,1002229,336363,142120588,0,111920580,30200008,13842773,0,1621336,12221437,-,-,-,-,-,-,56212248,45141333,0,X,283937438,0,0,0,-488317,-488317,284425755,478424,-2535930,-2057506,282368249,279814308,0,0,0,0,0,279814308,478424,-2535930,-2057506,277756802,279814308,0,0,0,0,0,279814308,478424,-2535930,-2057506,277756802
201543159349300809,560529972,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,-,-,-,-,-,-,-,61542216,1023841,-69247,-,-,2601995,59894815,54149620,1237570,8697324,-,-,2542298,61542216,49649199,903253,5760891,-,-,2163723,54149620,47733137,2458268,-124407,-,-,417799,49649199,40703021,555410,8101325,-,-,1626619,47733137,0.12470,0.87530,0.00000,0,0,-,66356459,-,10709168,10709168,-,75125778,32351992,42773786,-,-,-,-,-,42857075,29983570,12873505,-,-,-,-,59875121,-,-,-,-,-,-,1281043,-,X,66715923,-1781211,-,-,-24343803,-26125014,92840937,-,-9063006,-9063006,83777931,65213153,-,-,-,9063006,9063006,56150147,-,24745315,24745315,80895462,65213153,-,-,-,9063006,9063006,56150147,-,24745315,24745315,80895462
201533169349302013,391620530,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12031400,455788,121561,-,283267,-,12325482,10675444,615325,961810,-221179,-,-,12031400,9734476,613521,524078,-196631,-,-,10675444,9314126,75888,-15559,-195682,555703,-,9734476,8544936,223013,587832,-56282,14627,-,9314126,0.03000,0.82000,0.15000,0,0,-,12017484,-,1157910,1157910,-,7561336,1390684,6170652,-,501318,295759,205559,-,7133937,2660141,4473796,-,9567,-,9567,-,-,-,-,-,-,-,397938,-,X,9941261,-908244,-,-,-78976,-987220,10928481,-,275579,275579,11204060,8149809,-,-,-,-275579,-275579,8425388,-,78976,78976,8504364,8149809,-,-,-,-275579,-275579,8425388,-,78976,78976,8504364
201542599349300409,541954969,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64300,-,-,X,-,X,-,-,-,false,-,-,-,-,-,-,-,10000,-,-,-,-,-,10000,10000,-,3,-,-,3,10000,10000,-,21,-,-,21,10000,10000,-,116,-,-,116,10000,10000,-,35,-,-,35,10000,-,1.00000,-,false,false,false,366979,-,-,-,134040,-,-,134040,-,105910,65932,39978,-,417621,303968,113653,-,310200,230892,79308,1062588,1062588,-,C,-,-,-,-,-,X,10931849,-,-,-,125447,125447,10806402,-,-416804,-416804,10389598,8964541,-,-,-,323573,323573,8640968,-,-258865,-258865,8382103,8964541,-,-,-,323573,323573,8640968,-,-258865,-258865,8382103
201542599349300814,616002351,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4861018,194663,-,194663,10978006,-,6311651,4666355,-,-,-,-,-,-,-,-,-,-,-,-,17946856,-,-,-,-,-,-,131540,-,-,5187534,-,-,-,-,0,5187534,-,-,0,5187534,3764182,-,-,-,-,0,3764182,-,-,0,3764182,3764182,-,-,-,-,0,3764182,-,-,0,3764182
201542549349300204,350715530,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,-,-,-,true,-,26798380,2388756,942828,841411,-,-,29288553,25134528,698781,1861744,896673,-,-,26798380,22664187,423550,2794483,747692,-,-,25134528,23181981,745503,-436474,826823,-,-,22664187,20979317,623183,2352892,773411,-,-,23181981,0.10000,0.55000,0.35000,true,false,-,86950088,-,2849093,2849093,-,95455029,27799304,67655725,-,-,-,-,-,11431029,7126605,4304424,-,18483453,6342607,12140846,-,-,-,-,-,-,-,1306311,0,-,50339358,-71330,-,-,-186617,-257947,50597305,89163,29223542,29312705,79910010,41113860,-,-,-,191975,191975,40921885,89163,29223542,29312705,70234590,41113860,-,-,-,191975,191975,40921885,89163,29223542,29312705,70234590
201512879349301636,410694721,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,1,X,38330460,1057082,2296454,1129614,118542,-27716,40463556,34552630,1042234,3700984,1078547,113713,226872,38330460,29778094,1021877,4776803,1008737,111410,96003,34552630,33268035,741606,-3039472,1084164,137110,29199,29778094,28641054,1307888,4286424,1009119,91473,49685,33268035,0.00000,0.75860,0.24140,1,0,-,61342555,-,3530439,3530439,-,66159544,27702153,38457391,-,27887069,14248699,13638370,-,9039842,5736882,3302960,-,2413395,-,2413395,13144877,240674,-,C,-,-,-,5932944,-,X,73012563,1945534,-,-,957253,2902787,70109776,74759,35577826,35652585,105762361,73204872,-,-,-,959744,959744,72245128,74759,29100662,29175421,101420549,73204872,-,-,-,959744,959744,72245128,74759,29100662,29175421,101420549
201522879349301422,344429091,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1864029,-,-,X,X,-,-,-,-,false,-,-,-,-,-,-,-,168839674,3950194,4151561,5385743,3511501,379980,167664205,150660024,2530917,22075156,2398014,3660130,368279,168839674,131339353,4285599,21855276,3935662,2564961,319581,150660024,145373454,2647826,-9673927,1401600,5256000,350400,131339353,121781362,2099276,30892888,2292301,6755791,444640,145280794,0.00652,0.53611,0.45736,false,false,-,135941776,-,8134731,8134731,-,195080674,78318610,116762064,-,0,0,-,-,22472590,17996681,4475909,-,10281545,3712473,6569072,34085533,-,-,-,-,-,21693395,42998437,0,-,87572354,-7866579,-,-,48201,-7818378,95390732,-,43769104,43769104,139159836,91526575,-,-,-,48201,48201,91478374,-,43923147,43923147,135401521,91526575,-,-,-,48201,48201,91478374,-,43923147,43923147,135401521
201542609349300404,362919340,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2042392,-,171456,171456,-,3935860,2444622,1491238,-,310167,234551,75616,-,1948874,1802485,146389,-,196693,39000,157693,-,-,-,-,-,-,-,6010,-,-,1623249,-,-,-,-,-,1623249,-,208690,208690,1831939,1573201,-,-,-,-,-,1573201,-,208690,208690,1781891,1573201,-,-,-,-,-,1573201,-,208690,208690,1781891
201533009349300718,750917417,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,1863165,-,-27198,-27198,-,-,1863165,1863527,-,231229,231229,362,-,1863165,1718210,144955,160442,160080,-,-,1863527,1593210,125000,109743,109743,-,-,1718210,1352710,240500,250240,250240,-,-,1593210,-,1.00000,-,true,false,-,16975956,-,676128,676128,-,12077227,6187262,5889965,-,-,-,-,-,9912232,5564794,4347438,-,6062425,-,6062425,-,-,-,-,-,-,-,-,-,X,14225258,-27198,-,-,-,-27198,14252456,-,-,-,14252456,13026116,-,-,-,-,-,13026116,-,-,-,13026116,13026116,-,-,-,-,-,13026116,-,-,-,13026116
201543009349301269,350895832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,208725,50077,-,-,228744,-,30058,196716,48484,-,-,36475,-,208725,129738,86924,-,-,19946,-,196716,137154,40020,-,-,47436,-,129738,127555,62386,-,-,52787,-,137154,0.00000,0.33270,0.66730,0,0,-,133636096,-,4924110,4924110,-,112651666,17894118,94757548,-,-,-,-,-,57482148,32182525,25299623,-,8654815,-,8654815,-,-,-,-,-,-,-,3187951,-,X,122134479,50698,-,-,-8416,42282,122092197,258822,9504,268326,122360523,117755044,-,-,-,-8416,-8416,117763460,258822,9505,268327,118031787,117755044,-,-,-,-8416,-8416,117763460,258822,9505,268327,118031787
201522969349300432,232215278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1476772,-,-19051,-,-,-,1457721,1350182,-,126590,-,-,-,1476772,1285074,-,65108,-,-,-,1350182,1253729,2324,29021,-,-,-,1285074,1129256,4674,120299,-,500,-,1253729,0.23070,0.57760,0.19170,0,0,-,6771169,-,510502,510502,-,8142352,2285023,5857329,-,-,-,-,-,2491628,2187608,304020,-,451442,352124,99318,-,-,-,-,-,-,-,-,-,X,4890251,-21034,-,-,-,-21034,4911285,-,244381,244381,5155666,5238154,-,-,-,-,0,5238154,-,244381,244381,5482535,5238154,-,-,-,-,0,5238154,-,244381,244381,5482535
201542969349300834,620548917,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18224620,461077,180076,1390197,-,-,17475576,17072345,875263,1883109,1606097,-,-,18224620,15452917,1928425,1385298,1694295,-,-,17072345,15491099,954542,-277406,715318,-,-,15452917,13321563,419126,2170078,419668,-,-,15491099,-,-,-,0,0,-,24090010,-,3148551,3148551,-,23992066,7058394,16933672,-,1596824,1253623,343201,-,11827938,8163352,3664586,-,-,-,-,-,-,-,-,-,-,-,8536544,-,-,27054918,-357939,-,-,2252404,1894465,25160453,-,-,0,25160453,28058204,-,-,-,2252404,2252404,25805800,-,-,0,25805800,28058204,-,-,-,2252404,2252404,25805800,-,-,0,25805800
201532819349301123,340714650,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8254102,15000,745661,-,459623,20236,8534904,7640181,-,1147146,-,513551,19674,8254102,7431363,-,902833,-,674721,19294,7640181,7708599,1780,-84434,-,174835,19747,7431363,7140918,40,780982,-,196085,17256,7708599,0.08110,0.90090,0.01800,true,false,-,846099,-,559071,559071,-,-,-,-,-,-,-,-,-,4095676,3815556,280120,-,136150,129242,6908,-,-,-,-,-,-,-,4456951,-,-,13896641,-,-,-,-,-,13896641,-,-1513555,-1513555,12383086,13837857,-,-,-,-,-,13837857,-,-1513555,-1513555,12324302,13837857,-,-,-,-,-,13837857,-,-1513555,-1513555,12324302
201542889349301604,660496239,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,23215,0,23215,-,-,-,-,PART OF THE DECORATIONS,X,0,-,-,-,-,-,-,-,769898,134993,0,0,0,0,904891,1423070,0,28397,0,681569,0,769898,2053403,0,31608,0,661941,0,1423070,2023260,0,30143,0,0,0,2053403,2104517,0,17851,0,99108,0,2023260,1,0,0,1,0,-,2744773,206359,0,206359,2500000,0,947913,1552087,68465,0,53659,14806,748171,0,736439,11732,4369237,0,3409448,959789,-,-,-,-,-,-,5359858,353702,0,X,10786,0,0,0,0,0,10786,0,0,0,10786,414215,0,0,0,0,0,414215,0,0,0,414215,414215,0,0,0,0,0,414215,0,0,0,414215
201502889349300330,230868160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19273918,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201502889349300345,240795439,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,1692670,4600,47463,39076,-,-,1705657,1565778,1750,177892,52750,-,-,1692670,1507857,1100,83571,26750,-,-,1565778,1517852,1390,15365,26750,-,-,1507857,1391162,28113,123827,25250,-,-,1517852,-,1.00000,-,0,0,-,9689313,15000,-,15000,18187045,-,8512732,9674313,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8558993,-,-,-,61796,61796,8497197,-,-,0,8497197,8032954,-,-,-,61796,61796,7971158,-,-,0,7971158,8032954,-,-,-,61796,61796,7971158,-,-,0,7971158
201512809349300101,742128239,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7147997,5237,58719,-,299570,-,6912383,6714811,5250,709032,-,281096,-,7147997,6315725,2100,658602,-,261616,-,6714811,6295753,5050,97836,-,82914,-,6315725,5245498,1005488,293510,-,248743,-,6295753,-,0.92180,0.07820,false,false,false,2170344,-,479004,479004,-,2055927,899790,1156137,-,-,-,-,-,1117189,582005,535184,-,81865,81846,19,-,-,-,-,-,-,-,-,-,-,3779334,-478993,4330,-,-,-474663,4253997,-,44900,44900,4298897,5293574,4330,-,-,-,4330,5289244,-,44900,44900,5334144,5293574,4330,-,-,-,4330,5289244,-,44900,44900,5334144
201522579349301277,330499514,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,120516,-,-,-,-,-,-,-,-,50025,32353,17672,-,168361,77076,91285,-,46426,34867,11559,-,-,-,-,-,-,662776,47656,-,-,4320927,-1558854,-,-,-,-1558854,5879781,-,-,-,5879781,4266543,-,-,-,-,-,4266543,-,-,-,4266543,4266543,-,-,-,-,-,4266543,-,-,-,4266543
201532589349300883,640876425,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65110,-,-,-,-,-,-,-,15272,-,3981,11291,129571,-,75752,53819,-,-,-,-,-,-,-,-,-,-,-,210846,-,X,502892,-1824,-,-,30579,28755,474137,-,-,-,474137,559571,-,-,-,30579,30579,528992,-,-,-,528992,559571,-,-,-,30579,30579,528992,-,-,-,528992
201542789349300519,620535755,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27710988,1018989,1415345,-849264,-,-,29296058,24581881,975959,2979229,-826081,-,-,27710988,20575559,1155781,3475667,-625126,-,-,24581881,21587356,721994,-1463516,-270275,-,-,20575559,15862911,2316476,3634060,-226091,-,-,21587356,0.00450,0.71320,0.28230,0,0,-,35901896,-,1886669,1886669,-,50508664,18705003,31803661,-,-,-,-,-,5693728,3695117,1998611,-,1663159,1450204,212955,31130358,-,-,-,-,-,-,1419786,-,X,26090533,35554,-,-,-22179,13375,26077158,-,11242216,11242216,37319374,23059682,-,-,-,-,0,23059682,-,11242216,11242216,34301898,23059682,-,-,-,-,0,23059682,-,11242216,11242216,34301898
201542759349300634,020344073,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38674,3209,98,700,-,100,41181,38422,2413,300,1000,-,1461,38674,39051,-969,490,-,-,150,38422,32484,6651,66,-,-,150,39051,28895,4507,-918,-,-,-,32484,-,-,-,false,false,-,4560659,-,1578259,1578259,-,4224973,1470506,2754467,-,-,-,-,-,673593,473803,199790,-,49123,20980,28143,-,-,-,-,-,-,1192415,-,-,-,2954040,-,-,-,94511,94511,2859529,-,1152054,1152054,4011583,2757520,-,-,-,94511,94511,2663009,-,1152054,1152054,3815063,2757520,-,-,-,94511,94511,2663009,-,1152054,1152054,3815063
201502819349300415,592961536,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,false,-,-,-,-,-,-,-,50000,6000,217,-,-,-,56217,50000,-,-,-,-,-,50000,-,50000,-,-,-,-,50000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,8854504,-,797594,797594,-,8388314,1492582,6895732,-,378598,46344,332254,-,1361884,816733,545151,-,647037,363264,283773,-,-,-,-,-,-,790159,291380,-,X,8353700,-,-,-,-,-,8353700,-,-,-,8353700,8337062,-,-,-,-,-,8337062,-,-,-,8337062,8337062,-,-,-,-,-,8337062,-,-,-,8337062
201532829349300648,750855633,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46622227,454335,3797910,-,3122590,-,47751882,42254219,1150061,6111240,-,2893293,-,46622227,37125191,549532,6803922,-,2224426,-,42254219,38819231,1000761,-916354,-,1778447,-,37125191,33825209,754971,5039051,-,800000,-,38819231,0.00800,0.27850,0.71350,true,false,false,32899765,-,-,-,-,51227840,24213630,27014210,-,3425308,740135,2685173,-,19568279,16494112,3074167,-,126215,-,126215,50122276,-,-,-,-,-,29193577,2839062,-,-,22625020,-,-,-,-,-,22625020,-,9203450,9203450,31828470,25321015,-,-,-,-,-,25321015,-,9203450,9203450,34524465,25321015,-,-,-,-,-,25321015,-,9203450,9203450,34524465
201502589349300015,390813418,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,697517,19272,1476,-,-,5449,712816,675615,19663,3388,-,-,1149,697517,654266,20970,3128,-,-,2749,675615,629200,24504,1576,-,-,1014,654266,619688,10095,3231,-,-,3814,629200,-,1.00000,-,0,1,1,222196724,-,8995113,8995113,-,300556396,115467731,185088665,-,-,-,-,-,101197540,73258322,27939218,-,173728,-,173728,261808959,-,-,-,-,-,-,32169558,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201533029349301343,561388743,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,436021,-,64741,-,-,5559,495203,379486,10850,50539,-,-,4854,436021,400753,-,-2902,13707,-,4658,379486,-,-,-,-,-,-,-,-,-,-,false,false,-,107396,-,40000,40000,-,-,-,-,-,-,-,-,-,307327,239931,67396,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1695712,-,-,-,-,-,1695712,-,-,-,1695712,1037434,-,-,-,-,-,1037434,-,-,-,1037434,1037434,-,-,-,-,-,1037434,-,-,-,1037434
