object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
201721359349314207,591113963,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,794696,-,-,-,24376,-,770320,862523,93227,-,-,161054,-,794696,798910,143879,-,-,80266,-,862523,687808,199452,-,-,88350,-,798910,671448,201912,-,-,185552,-,687808,0.00000,0.20810,0.79190,0,0,-,6935209,-,2109891,2109891,-,9457298,5070608,4386690,-,-,-,-,-,1698525,1604271,94254,-,883049,538675,344374,897884,-,-,-,-,-,2420202,6503,-,X,50834,-81479,-,-,-,-81479,132313,-,129458,129458,261771,2008175,-,-,-,-,0,2008175,-,129458,129458,2137633,2008175,-,-,-,-,0,2008175,-,129458,129458,2137633
201721359349312312,231352689,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,226000,-,-,-,X,X,-,-,-,0,-,-,-,-,-,-,-,10556445,393412,-3722,-,898477,44176,10003482,10375014,571129,231618,-,570786,50530,10556445,9111203,386600,1357771,-,430050,50510,10375014,6625666,2080726,694984,-,285859,4314,9111203,7042300,-,3267,-,419901,-,6625666,0.05500,0.70340,0.24160,1,0,-,6001910,-,1008,1008,-,7805484,3044704,4760780,-,-,-,-,-,5160427,4436191,724236,-,2715643,2199757,515886,-,-,-,-,-,-,10163035,1197759,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721359349313762,930386839,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,185525,0,0,X,X,X,X,-,-,0,-,-,-,-,-,-,-,20894426,947281,-530355,663352,205907,-,20442093,21568324,151458,-656,824700,-,-,20894426,18709173,918559,2697106,756514,-,-,21568324,18037724,158778,1306766,794095,-,-,18709173,18617884,1032161,-790167,822394,-240,-,18037724,0.08000,0.87000,0.05000,1,0,-,88646325,-,14026323,14026323,-,95805639,29960491,65845148,-,7969784,3673163,4296621,-,26717158,23560175,3156983,-,1321250,-,1321250,-,-,-,-,-,-,-,7550629,-,X,82205462,-874993,-,-,-32882139,-33757132,115962594,158906,-,158906,116121500,73877714,-,-,-,-,0,73877714,158906,31424988,31583894,105461608,73877714,-,-,-,-,0,73877714,158906,31424988,31583894,105461608
201731329349302608,237227990,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,77350,-,-,X,-,X,-,-,-,0,-,-,-,-,-,-,-,129836298,33122435,-1193251,-,10500811,-,151264671,133265987,2965645,2644453,-,9039787,-,129836298,117055082,3790548,17218471,-,4798114,-,133265987,105828691,4029911,11713688,-,4517208,-,117055082,93803704,4618824,11426408,-,4020245,-,105828691,0.77480,0.12090,0.10430,0,0,-,100685063,-,8074092,8074092,-,144173535,52733824,91439711,-,-,-,-,-,1825753,731843,1093910,-,77350,-,77350,-,-,-,-,-,-,-,7943761,-,X,73141013,-6387185,11000,-,-27489387,-33865572,107006585,-,-4711692,-4711692,102294893,54502929,11000,-,-,4711692,4722692,49780237,-,26965743,26965743,76745980,54502929,11000,-,-,4711692,4722692,49780237,-,26965743,26965743,76745980
201731329349302058,131624225,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,false,-,-,-,-,-,-,-,859128606,3353243,14444526,13139676,418364329,-,445422370,884852416,4796779,22484116,17861955,35142750,-,859128606,988686277,8709186,100434672,17633841,195343878,-,884852416,873508143,88697900,89868522,16315817,47072471,-,988686277,885464115,24659962,21549852,22371451,35794335,-,873508143,0.02320,0.81560,0.20760,false,false,-,215168475,-,13552086,13552086,-,390375423,200872815,189502608,-,5492685,5080650,412035,-,30731171,19029426,11701746,-,-,-,-,286828676,-,-,-,-,-,115545417,110942596,0,X,204089976,-33893105,-,-,-78690434,-112583539,316673515,1882793,-2012494,-129701,316543814,793441481,-,-,-,498828501,498828501,294612980,1882793,79105164,80987957,375600937,793441481,-,-,-,498828501,498828501,294612980,1882793,79105164,80987957,375600937
201721379349300437,390980974,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,883658,-,-,-,X,-,-,-,-,0,-,-,-,-,-,-,-,7242230,3039,118109,620397,-,-,6742981,7228457,195607,179976,361810,-,-,7242230,6586377,18179,960480,336579,-,-,7228457,5942086,224808,685838,296705,-30350,-,6586377,6056296,197774,-17261,294723,-,-,5942086,-,0.95190,0.04810,0,0,-,16837765,-,184357,184357,-,-,-,-,-,8543147,-,8543147,-,14326133,7408125,6918008,-,1192253,-,1192253,-,-,-,-,-,-,-,4820000,-,-,9794649,-220058,2050000,-,-,1829942,7964707,33908,2095404,2129312,10094019,11968999,2050000,-,-,50165,2100165,9868834,33908,2145569,2179477,12048311,11968999,2050000,-,-,50165,2100165,9868834,33908,2145569,2179477,12048311
201711359349312236,132676570,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,462074,-,-,-,-,X,-,-,-,false,-,-,-,-,-,-,-,20587634,1458849,-562780,85075,129388,584634,20684606,19617660,1230957,527195,147012,66722,574444,20587634,17701602,1702411,1165721,204479,224558,523037,19617660,15627418,1967484,587690,100645,21182,359163,17701602,15307316,821558,428064,55415,436479,437626,15627418,0.29160,0.10570,0.60270,false,false,-,246561820,-,42992669,42992669,-,184909875,51413682,133496193,-,77550857,35841936,41708921,-,28609643,16625943,11983700,-,42772805,26392468,16380337,-,-,-,-,-,-,56364395,1334530,0,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721339349300872,237409172,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45074844,9823174,0,9823174,38442986,0,9743621,28699365,0,0,0,0,9856638,0,7903880,1952758,8254029,0,3654482,4599547,-,-,-,-,-,-,-,-,-,-,23036374,0,0,0,0,0,23036374,0,0,0,23036374,24556407,0,0,0,0,0,24556407,0,0,0,24556407,24556407,0,0,0,0,0,24556407,0,0,0,24556407
201731359349306803,530196603,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,false,-,-,-,-,-,-,-,1528868601,88817292,-55373872,17268099,58848971,2692951,1483502000,1461276352,86243156,54226881,15429949,54547547,2900292,1528868601,1286321977,60563873,185489687,16321197,52212391,2565597,1461276352,1140486026,82828430,133821567,15442365,53521273,1850408,1286321977,1162238838,44873840,4214291,15494448,52798828,2547667,1140486026,0.16,0.75,0.09,false,false,-,1020154955,-,51183932,51183932,-,1604424117,705085835,899338282,-,20156518,13093135,7063383,-,154866285,113064341,41801944,-,20767414,0,20767414,972866348,-,-,-,-,-,-,223549073,-,X,1189384737,0,0,0,-171131401,-171131401,1360516138,0,111881406,111881406,1472397544,1180281623,0,0,0,0,0,1180281623,0,181600932,181600932,1361882555,1180281623,0,0,0,0,0,1180281623,0,181600932,181600932,1361882555
201721359349305327,381358399,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1887050,192917,-46,-,6430,-,2073491,1537652,306416,54493,-,11511,-,1887050,1442663,6175,100074,-,11260,-,1537652,1409295,9000,33722,-,9354,-,1442663,1376521,8860,50258,-,26344,-,1409295,-,0.92830,0.07170,false,false,-,17292986,0,992897,992897,0,26969799,12946596,14023203,0,2774920,1149845,1625075,0,11123449,10500348,623101,0,28710,-,28710,-,-,-,-,-,-,-,3342618,0,-,16665307,4052,-,-,6104,10156,16655151,552,5131298,5131850,21787001,23456812,-,-,-,6104,6104,23450708,552,5131298,5131850,28582558,23456812,-,-,-,6104,6104,23450708,552,5131298,5131850,28582558
201731359349302893,810235407,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2500,174465,-,-,X,-,-,-,-,-,false,-,-,-,-,-,-,-,26149773,134156,1717440,947746,412500,180512,26460611,26250383,341503,1123365,925450,368830,271198,26149773,23097695,252835,3628723,435695,113900,179275,26250383,20757668,352651,2319342,99350,29300,203316,23097695,20096455,676614,343535,164450,64610,129876,20757668,0.05390,0.82630,0.11980,false,false,false,20598754,288000,110978,398978,436780,34657268,17432319,17661729,-,1503122,959869,543253,-,10654268,9033475,1620793,189536,184465,-,374001,-,-,-,-,-,-,8298826,1856614,-,-,25930629,420713,-,-,156197,576910,25353719,179685,13634216,13813901,39167620,22820910,-,-,-,175420,175420,22645490,186567,13592594,13779161,36424651,22820910,-,-,-,175420,175420,22645490,186567,13592594,13779161,36424651
201711359349304821,550357039,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26078419,878208,-443522,-716463,-448684,-,25347958,26023705,160792,858325,-588927,-375476,-,26078419,22763354,398018,3713726,-515834,-335559,-,26023705,20907953,257222,2494312,-536810,-359323,-,22763354,21309677,196250,291340,-549595,-339720,-,20907953,0.11930,0.88070,-,true,false,-,78098373,-,5502409,5502409,-,-,-,-,-,-,-,-,-,-,-,-,-,128178608,55582644,72595964,-,-,-,-,-,-,12644086,3052652,-,-,40871127,-1527392,-,-,136878,-1390514,42261641,-,17698142,17698142,59959783,43367028,-,-,-,-,-,43367028,-,17698142,17698142,61065170,43367028,-,-,-,-,-,43367028,-,17698142,17698142,61065170
201721359349313602,310537516,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,0,-,-,-,-,-,-,-,156377455,3671196,-3652985,3462871,2033750,-,150899045,153477802,6091344,1916560,3218198,1890053,-,156377455,132470911,3173417,22629037,3021205,1774358,-,153477802,117352538,3396165,16368538,2834261,1812069,-,132470911,119508745,5537168,-3104541,2753300,1835534,-,117352538,0.17200,0.55700,0.27100,0,0,-,269386027,-,14243823,14243823,-,330782915,116649983,214132932,-,44703826,20398226,24305600,-,29239469,20641861,8597608,-,8106064,-,8106064,244851365,-,-,-,-,-,-,29890138,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201731359349307363,580814544,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8472844,40497,128669,-,785484,-,7856526,8305370,45655,909496,-,787677,-,8472844,9411615,37067,1230527,-,2373839,-,8305370,11444252,22000,1233264,-,3287901,-,9411615,11616048,101107,37303,-,310206,-,11444252,0.00000,0.96010,0.03990,0,0,-,5294806,-,181617,181617,-,11769525,7016763,4752762,-,-,-,-,-,2404084,2043657,360427,-,-,-,-,-,-,-,-,-,-,-,3011877,-,-,5396951,-,-,-,-,0,5396951,52823,1012094,1064917,6461868,8253666,-,-,-,11615,11615,8242051,52823,1139729,1192552,9434603,8253666,-,-,-,11615,11615,8242051,52823,1139729,1192552,9434603
201731359349302708,630288870,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50101490,-,-,X,-,X,-,-,-,false,-,-,-,-,-,-,-,11018858,600888,180371,-,-,-,11800117,10257609,731020,30229,-,-,-,11018858,9640314,586805,30490,-,-,-,10257609,8326209,1283423,30682,-,-,-,9640314,6260295,2029279,36635,-,-,-,8326209,-,-,-,true,false,-,62423762,-,144788,144788,-,18749421,9984969,8764452,-,-,-,-,-,11186362,10391812,794550,-,53172500,452528,52719972,-,-,-,-,-,-,729854,-,-,X,19474694,22122,-,-,-,22122,19452572,-,-,-,19452572,18350198,-,-,-,-,-,18350198,-,-,-,18350198,18350198,-,-,-,-,-,18350198,-,-,-,18350198
201711359349302641,042104229,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,-,-,-,-,-,-,-,188638643,2759146,-5051444,1653125,5954819,-,178738401,190987117,2004946,2876678,1539130,5690968,-,188638643,171222793,1541824,24867811,1351525,5293786,-,190987117,146701998,13257076,17455290,1126028,5065543,-,171222793,151225567,1240466,251946,1057906,4958075,-,146701998,0.74320,0.18930,0.06750,0,0,-,141883335,-,752119,752119,-,181114760,60564513,120550247,-,531567,459654,71913,-,37025609,25047090,11978519,-,18219497,9688960,8530537,133980471,-,-,-,-,-,-,21309845,-,X,79528970,-7739131,-,-,-4664786,-12403917,91932887,1910649,46957651,48868300,140801187,92691051,-,-,-,163343,163343,92527708,1910649,46957651,48868300,141396008,92691051,-,-,-,163343,163343,92527708,1910649,46957651,48868300,141396008
201731359349307673,362191242,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,X,X,X,-,-,-,0,-,-,-,-,-,-,-,21254284,1393167,-448849,518467,956575,0,20723560,22146857,1286661,-769523,560587,849124,0,21254284,18962501,936858,3253145,543037,462610,0,22146857,16744049,1301500,1688691,482550,289189,0,18962501,16699136,1204447,-456331,493831,209372,0,16744049,0.4,0.54,0.06,0,1,1,44222605,0,1919643,1919643,0,68997068,34442064,34555004,0,7033001,4473240,2559761,0,21652916,18069466,3583450,0,3054136,1449389,1604747,-,-,-,-,-,-,-,667969,0,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201731359349305843,660191965,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,818136,0,-23048,0,0,0,795088,826625,0,-8489,0,0,0,818136,758323,0,68302,0,0,0,826625,723109,0,35214,0,0,0,758323,725356,0,2267,0,4514,0,723109,0,0.943,0.057,0,0,-,56703466,2240911,0,2240911,44914358,0,14137613,30776745,32655243,0,20454314,12200929,53738513,0,46049890,7688623,3796258,0,0,3796258,-,-,-,-,-,-,-,26069973,0,-,69266140,0,0,0,0,0,69266140,0,0,0,69266140,74600922,0,0,0,0,0,74600922,0,0,0,74600922,74600922,0,0,0,0,0,74600922,0,0,0,74600922
201731359349303048,041286950,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,149219391,2548023,-3660131,3912756,-,-,144194527,146174009,7028768,-175992,3807394,-,-,149219391,127945924,2217617,19228787,3218319,-,-,146174009,117064905,1397951,12298021,2814953,-,-,127945924,118988122,1522529,-853654,2592092,-,-,117064905,0.80780,0.15780,0.03440,false,false,-,507583982,-,64709055,64709055,-,552210149,160040497,392169652,-,2701912,1195520,1506392,-,64918456,58338439,6580017,-,42618866,-,42618866,65573784,-,-,-,-,-,-,3978206,0,X,177925413,-6713076,-,-,2026142,-4686934,182612347,184500,37730936,37915436,220527783,171913979,-,-,-,2082218,2082218,169831761,184500,37730936,37915436,207747197,171913979,-,-,-,2082218,2082218,169831761,184500,37730936,37915436,207747197
201721359349308532,262258318,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44124178,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721359349313727,510581154,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,765252,-,-,-,-,-,-,-,-,433982,56041,377941,-,947407,560096,387311,-,-,-,-,-,-,-,-,-,-,-,-,-,X,185114794,-,-,-,179152681,179152681,5962113,-,-,0,5962113,162807425,-,-,-,156804232,156804232,6003193,-,-,0,6003193,162807425,-,-,-,156804232,156804232,6003193,-,-,0,6003193
201721359349310787,237050293,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3232565,-,3232565,3232565,-,-,-,-,-,-,-,-,-,32149,32149,0,-,-,-,-,-,-,-,-,-,-,-,1101642,-,X,1533842,-,-,-,-,0,1533842,-,-48091,-48091,1485751,214306,-,-,-,48091,48091,166215,-,-,0,166215,214306,-,-,-,48091,48091,166215,-,-,0,166215
201731329349306643,951246140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14437591,596183,-153729,443630,0,0,14436415,13735968,559911,576822,435110,0,0,14437591,11324682,556617,2195579,340910,0,0,13735968,9638928,359132,1667062,340440,0,0,11324682,9756734,499512,-307848,309470,0,0,9638928,0,1,0,0,0,-,50938141,3072218,5349610,8421828,5570043,75700838,40680877,40590004,0,0,0,0,6800,4056443,3679537,383706,410389,8587057,7454843,1542603,-,-,-,-,-,10454170,-,9392286,0,X,42012088,-1123759,0,0,0,-1123759,43135847,0,8622346,8622346,51758193,36456693,0,0,0,0,0,36456693,0,8622346,8622346,45079039,36456693,0,0,0,0,0,36456693,0,8622346,8622346,45079039
201731329349302743,830434307,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1101250,-,-,-,-,-,1101250,1101250,-,-,-,-,-,1101250,1101250,-,-,-,-,-,1101250,1000250,-,-,-,-,-,1000250,1000250,-,-,-,-,-,1000250,-,-,-,0,0,-,2841002,-,1452650,1452650,-,1283892,189621,1094271,-,119320,102815,16505,-,486435,375336,111099,-,282164,115687,166477,-,-,-,-,-,-,-,72248,-,X,5179444,-,-,-,20160,20160,5159284,-,1568243,1568243,6727527,5859747,173958,-,-,20160,194118,5665629,-,1568243,1568243,7233872,5859747,173958,-,-,20160,194118,5665629,-,1568243,1568243,7233872
201721359349313767,943477005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,234263,-,-,-,-,-,-,-,-,38646,5696,32950,-,748737,547424,201313,-,-,-,-,-,-,-,-,-,-,-,792578,-,X,185114794,-,-,-,180822471,180822471,4292323,-,-,0,4292323,162807425,-,-,-,158502520,158502520,4304905,-,-,0,4304905,162807425,-,-,-,158502520,158502520,4304905,-,-,0,4304905
201721359349308927,042103544,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,-,false,-,-,-,-,-,-,-,348628929,17401454,-7624128,2577169,9132554,-,346696532,332014635,9318164,17977769,2464963,8216676,-,348628929,275519968,26558248,39608164,2223083,7448662,-,332014635,239492137,11995372,33419630,2173736,7213435,-,275519968,243252672,8301653,-2366163,2152163,7543862,-,239492137,0.43000,0.32000,0.25000,false,false,-,183257740,-,1600545,1600545,-,311501160,172570483,138930677,-,-,-,-,-,47482612,37520748,9961864,-,53063765,20299111,32764654,86683709,-,-,-,-,-,-,20314687,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201711359349311656,050258810,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,307310,-,-,X,-,-,-,-,-,false,false,-,-,-,-,false,-,170101208,2753492,-4158815,2222341,5631859,2242101,158599584,172809343,3003914,4596564,1994626,5437075,2876912,170101208,153536377,592824,28139852,1866652,5198348,2394710,172809343,141802998,1783450,19135722,1733659,5012541,2439593,153536377,148715390,1742124,585867,1721211,5191289,2327883,141802998,0.86000,0.14000,-,false,false,-,210412205,-,3289054,3289054,-,293475464,140486569,152988895,-,-,-,-,-,62409421,49736108,12673313,-,53643879,12182936,41460943,72088584,-,-,-,-,-,-,22851511,0,X,132933979,-12192662,-,-,-57617333,-69809995,202743974,-,730204,730204,203474178,137258775,-,-,-,94972,94972,137163803,2276943,53728286,56005229,193169032,137258775,-,-,-,94972,94972,137163803,2276943,53728286,56005229,193169032
