object_id,ein,SkdH_FnnclAssstncPlcyInd,SkdH_WrttnPlcyInd,SkdH_MstHsptlsPlcyInd,SkdH_IndvHsptlTlrdPlcyInd,SkdH_AllHsptlsPlcyInd,SkdH_FPGRfrncFrCrInd,FrCrOthPrcntg_OthrInd,SkdH_Prcnt200Ind,FrCrOthPrcntg_FrCrOthrPct,SkdH_Prcnt100Ind,SkdH_Prcnt150Ind,SkdH_Prcnt200DInd,DscntdCrOthPrcntg_DscntdCrOthrPct,DscntdCrOthPrcntg_OthrInd,SkdH_Prcnt250Ind,SkdH_Prcnt300Ind,SkdH_Prcnt350Ind,SkdH_Prcnt400Ind,SkdH_FPGRfrncDscntdCrInd,SkdH_FrCrMdcllyIndgntInd,SkdH_FnnclAssstncBdgtInd,SkdH_ExpnssExcdBdgtInd,SkdH_UnblTPrvdCrInd,SkdH_AnnlCmmntyBnftRprtInd,SkdH_RprtPblcllyAvlblInd,FnnclAssstncAtCstTyp_ActvtsOrPrgrmsCnt,FnnclAssstncAtCstTyp_PrsnsSrvdCnt,FnnclAssstncAtCstTyp_TtlCmmntyBnftExpnsAmt,FnnclAssstncAtCstTyp_DrctOffsttngRvnAmt,FnnclAssstncAtCstTyp_NtCmmntyBnftExpnsAmt,FnnclAssstncAtCstTyp_TtlExpnsPct,UnrmbrsdMdcd_ActvtsOrPrgrmsCnt,UnrmbrsdMdcd_PrsnsSrvdCnt,UnrmbrsdMdcd_TtlCmmntyBnftExpnsAmt,UnrmbrsdMdcd_DrctOffsttngRvnAmt,UnrmbrsdMdcd_NtCmmntyBnftExpnsAmt,UnrmbrsdMdcd_TtlExpnsPct,UnrmbrsdCsts_ActvtsOrPrgrmsCnt,UnrmbrsdCsts_PrsnsSrvdCnt,UnrmbrsdCsts_TtlCmmntyBnftExpnsAmt,UnrmbrsdCsts_DrctOffsttngRvnAmt,UnrmbrsdCsts_NtCmmntyBnftExpnsAmt,UnrmbrsdCsts_TtlExpnsPct,TtlFnnclAssstncTyp_ActvtsOrPrgrmsCnt,TtlFnnclAssstncTyp_PrsnsSrvdCnt,TtlFnnclAssstncTyp_TtlCmmntyBnftExpnsAmt,TtlFnnclAssstncTyp_DrctOffsttngRvnAmt,TtlFnnclAssstncTyp_NtCmmntyBnftExpnsAmt,TtlFnnclAssstncTyp_TtlExpnsPct,CmmntyHlthSrvcs_ActvtsOrPrgrmsCnt,CmmntyHlthSrvcs_PrsnsSrvdCnt,CmmntyHlthSrvcs_TtlCmmntyBnftExpnsAmt,CmmntyHlthSrvcs_DrctOffsttngRvnAmt,CmmntyHlthSrvcs_NtCmmntyBnftExpnsAmt,CmmntyHlthSrvcs_TtlExpnsPct,HlthPrfssnsEdctn_ActvtsOrPrgrmsCnt,HlthPrfssnsEdctn_PrsnsSrvdCnt,HlthPrfssnsEdctn_TtlCmmntyBnftExpnsAmt,HlthPrfssnsEdctn_DrctOffsttngRvnAmt,HlthPrfssnsEdctn_NtCmmntyBnftExpnsAmt,HlthPrfssnsEdctn_TtlExpnsPct,SbsdzdHlthSrvcs_ActvtsOrPrgrmsCnt,SbsdzdHlthSrvcs_PrsnsSrvdCnt,SbsdzdHlthSrvcs_TtlCmmntyBnftExpnsAmt,SbsdzdHlthSrvcs_DrctOffsttngRvnAmt,SbsdzdHlthSrvcs_NtCmmntyBnftExpnsAmt,SbsdzdHlthSrvcs_TtlExpnsPct,Rsrch_ActvtsOrPrgrmsCnt,Rsrch_PrsnsSrvdCnt,Rsrch_TtlCmmntyBnftExpnsAmt,Rsrch_DrctOffsttngRvnAmt,Rsrch_NtCmmntyBnftExpnsAmt,Rsrch_TtlExpnsPct,CshAndInKndCntrbtns_ActvtsOrPrgrmsCnt,CshAndInKndCntrbtns_PrsnsSrvdCnt,CshAndInKndCntrbtns_TtlCmmntyBnftExpnsAmt,CshAndInKndCntrbtns_DrctOffsttngRvnAmt,CshAndInKndCntrbtns_NtCmmntyBnftExpnsAmt,CshAndInKndCntrbtns_TtlExpnsPct,TtlOthrBnfts_ActvtsOrPrgrmsCnt,TtlOthrBnfts_PrsnsSrvdCnt,TtlOthrBnfts_TtlCmmntyBnftExpnsAmt,TtlOthrBnfts_DrctOffsttngRvnAmt,TtlOthrBnfts_NtCmmntyBnftExpnsAmt,TtlOthrBnfts_TtlExpnsPct,TtlCmmntyBnfts_ActvtsOrPrgrmsCnt,TtlCmmntyBnfts_PrsnsSrvdCnt,TtlCmmntyBnfts_TtlCmmntyBnftExpnsAmt,TtlCmmntyBnfts_DrctOffsttngRvnAmt,TtlCmmntyBnfts_NtCmmntyBnftExpnsAmt,TtlCmmntyBnfts_TtlExpnsPct,TtlCmmnttyBldngActy_ActvtsOrPrgrmsCnt,TtlCmmnttyBldngActy_PrsnsSrvdCnt,TtlCmmnttyBldngActy_TtlCmmntyBnftExpnsAmt,TtlCmmnttyBldngActy_DrctOffsttngRvnAmt,TtlCmmnttyBldngActy_NtCmmntyBnftExpnsAmt,TtlCmmnttyBldngActy_TtlExpnsPct,PhysclImprvAndHsng_ActvtsOrPrgrmsCnt,PhysclImprvAndHsng_PrsnsSrvdCnt,PhysclImprvAndHsng_TtlCmmntyBnftExpnsAmt,PhysclImprvAndHsng_DrctOffsttngRvnAmt,PhysclImprvAndHsng_NtCmmntyBnftExpnsAmt,PhysclImprvAndHsng_TtlExpnsPct,EcnmcDvlpmnt_ActvtsOrPrgrmsCnt,EcnmcDvlpmnt_PrsnsSrvdCnt,EcnmcDvlpmnt_TtlCmmntyBnftExpnsAmt,EcnmcDvlpmnt_DrctOffsttngRvnAmt,EcnmcDvlpmnt_NtCmmntyBnftExpnsAmt,EcnmcDvlpmnt_TtlExpnsPct,CmmntySpprt_ActvtsOrPrgrmsCnt,CmmntySpprt_PrsnsSrvdCnt,CmmntySpprt_TtlCmmntyBnftExpnsAmt,CmmntySpprt_DrctOffsttngRvnAmt,CmmntySpprt_NtCmmntyBnftExpnsAmt,CmmntySpprt_TtlExpnsPct,EnvrnmntlImprvmnts_ActvtsOrPrgrmsCnt,EnvrnmntlImprvmnts_PrsnsSrvdCnt,EnvrnmntlImprvmnts_TtlCmmntyBnftExpnsAmt,EnvrnmntlImprvmnts_DrctOffsttngRvnAmt,EnvrnmntlImprvmnts_NtCmmntyBnftExpnsAmt,EnvrnmntlImprvmnts_TtlExpnsPct,LdrshpDvlpmnt_ActvtsOrPrgrmsCnt,LdrshpDvlpmnt_PrsnsSrvdCnt,LdrshpDvlpmnt_TtlCmmntyBnftExpnsAmt,LdrshpDvlpmnt_DrctOffsttngRvnAmt,LdrshpDvlpmnt_NtCmmntyBnftExpnsAmt,LdrshpDvlpmnt_TtlExpnsPct,CltnBldng_ActvtsOrPrgrmsCnt,CltnBldng_PrsnsSrvdCnt,CltnBldng_TtlCmmntyBnftExpnsAmt,CltnBldng_DrctOffsttngRvnAmt,CltnBldng_NtCmmntyBnftExpnsAmt,CltnBldng_TtlExpnsPct,HlthImprvmntAdvccy_ActvtsOrPrgrmsCnt,HlthImprvmntAdvccy_PrsnsSrvdCnt,HlthImprvmntAdvccy_TtlCmmntyBnftExpnsAmt,HlthImprvmntAdvccy_DrctOffsttngRvnAmt,HlthImprvmntAdvccy_NtCmmntyBnftExpnsAmt,HlthImprvmntAdvccy_TtlExpnsPct,WrkfrcDvlpmnt_ActvtsOrPrgrmsCnt,WrkfrcDvlpmnt_PrsnsSrvdCnt,WrkfrcDvlpmnt_TtlCmmntyBnftExpnsAmt,WrkfrcDvlpmnt_DrctOffsttngRvnAmt,WrkfrcDvlpmnt_NtCmmntyBnftExpnsAmt,WrkfrcDvlpmnt_TtlExpnsPct,OthrCmmnttyBldngActy_ActvtsOrPrgrmsCnt,OthrCmmnttyBldngActy_PrsnsSrvdCnt,OthrCmmnttyBldngActy_TtlCmmntyBnftExpnsAmt,OthrCmmnttyBldngActy_DrctOffsttngRvnAmt,OthrCmmnttyBldngActy_NtCmmntyBnftExpnsAmt,OthrCmmnttyBldngActy_TtlExpnsPct,BdDbtExpnsRprtdInd,BdDbtExpnsAmt,BdDbtExpnsAttrbtblAmt,RmbrsdByMdcrAmt,CstOfCrRmbrsdByMdcrAmt,MdcrSrplsOrShrtfllAmt,CstAccntngSystmInd,CstTChrgRtInd,OthrInd,WrttnDbtCllctnPlcyInd,FnnclAssstncPrvsnInd,HsptlFcltsCnt,FcltyNm
201913179349304331,141338413,true,true,-,-,-,true,X,-,130.,-,-,-,330.,X,-,-,-,-,true,true,true,true,false,true,true,-,-,3634633,3195972,438661,0.00120,-,-,54688391,34676486,20011905,0.05610,-,-,-,-,-,-,-,-,58323024,37872458,20450566,0.05730,-,-,2056988,1493512,563476,0.00160,-,-,717692,0,717692,0.00200,-,-,128531084,121606636,6924448,0.01940,-,-,140224,29247,110977,0.00030,-,-,42338,0,42338,0.00010,-,-,131488326,123129395,8358931,0.02340,-,-,189811350,161001853,28809497,0.08070,-,-,304526,43000,261526,0.00080,-,-,-,-,-,-,-,-,-,-,-,-,-,-,132598,43000,89598,0.00030,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,171928,0,171928,0.00050,-,-,-,-,-,-,true,-,-,72293384,104594031,-32300647,-,X,-,true,false,1,20
202042309349301709,030219309,1,1,-,-,X,1,-,X,-,-,-,-,-,-,-,-,-,X,1,1,1,1,0,1,1,-,-,12084497,737644,11346853,0.00770,-,45512,252683185,95062484,157620701,0.10740,-,-,0,0,-,-,-,45512,264767682,95800128,168967554,0.11510,-,-,4309207,-,4309207,0.00290,-,-,94572817,40333368,54239449,0.03700,-,-,165882136,115891679,49990457,0.03410,-,-,131846,193112,0,0.00000,-,-,1727551,-,1727551,0.00120,-,-,266623557,156418159,110266664,0.07520,-,45512,531391239,252218287,279234218,0.19030,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,31586779,668602,265733557,337897403,-72163846,X,-,-,1,1,1,6
202022269349302437,060646966,1,1,-,-,-,1,X,-,250.000000000000,-,-,-,-,-,-,-,-,X,1,1,1,1,0,0,-,-,-,857732,-,857732,0.00800,-,-,26663065,17305651,9357414,0.08770,-,-,-,-,-,-,-,-,27520797,17305651,10215146,0.09570,-,-,118898,5790,113108,0.00110,-,-,210564,-,210564,0.00200,-,-,584994,150869,434125,0.00410,-,-,-,-,-,-,-,-,7472,-,7472,0.00010,-,-,921928,156659,765269,0.00730,-,-,28442725,17462310,10980415,0.10300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2612601,-,19503934,29593788,-10089854,-,X,-,1,1,1,7
202002269349302950,060646768,1,1,-,-,X,1,X,-,250.000000000000,-,-,-,-,-,-,-,-,X,1,1,1,1,0,0,-,-,-,2147186,-,2147186,0.00500,-,-,122299957,92242165,30057792,0.06970,-,-,-,-,-,-,-,-,124447143,92242165,32204978,0.07470,-,-,323400,-,323400,0.00070,-,-,12848983,2564700,10284283,0.02380,-,-,1527358,638963,888395,0.00210,-,-,-,-,-,-,-,-,179,-,179,0.00000,-,-,14699920,3203663,11496257,0.02660,-,-,139147063,95445828,43701235,0.10130,-,-,6356,-,6356,0.00000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6356,-,6356,0.00000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,6243411,-,78634012,83496261,-4862249,-,X,-,1,1,2,7
201903199349300440,160743310,1,1,-,-,-,1,-,X,-,-,-,-,-,-,-,X,-,-,1,1,1,1,0,0,-,-,-,-,-,-,-,-,-,7293604,3252504,4041100,0.1225,-,-,-,-,-,-,0,0,7293604,3252504,4041100,0.1225,-,-,102804,0,102804,0.0031,-,-,27157,0,27157,0.0008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97561,0,97561,0.003,0,0,227522,0,227522,0.0069,0,0,7521126,3252504,4268622,0.1294,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,704920,11911,6131564,7554082,-1422518,-,X,-,1,1,1,-
202022279349301202,390884478,1,1,-,-,X,1,X,-,220.000000000000,-,-,-,-,-,-,-,-,X,1,1,1,1,0,1,1,-,-,5791711,-,5791711,0.01120,-,-,58394727,32867132,25527595,0.04940,-,-,-,-,-,-,-,-,64186438,32867132,31319306,0.06060,-,-,4691881,-,4691881,0.00910,-,-,5909869,-,5909869,0.01140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2341163,-,2341163,0.00450,-,-,12942913,-,12942913,0.02500,-,-,77129351,32867132,44262219,0.08560,-,-,138207,-,138207,0.00030,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,138207,-,138207,0.00030,1,6256650,-,153331967,226926932,-73594965,-,X,-,1,1,1,34
202011959349301851,420680448,true,true,-,-,X,true,X,-,300,-,-,-,-,-,-,X,-,-,true,true,true,true,false,true,true,-,17292,6273519,-,6273519,0.0077,-,-,20043124,-,20043124,0.0247,-,-,-,-,0,0.0,0,17292,26316643,0,26316643,0.0325,1,6339,594282,-,594282,0.0007,1,-,9000000,-,9000000,0.0111,1,-,931198,-,931198,0.0011,-,-,-,-,0,0.0,-,-,-,-,0,0.0,3,6339,10525480,0,10525480,0.0130,3,23631,36842123,0,36842123,0.0455,0,0,0,0,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,-,-,-,-,0,0.0,true,33861821,0,175159049,182860456,-7701407,-,-,X,true,true,2,18
202031369349302323,710329353,true,true,-,-,X,true,-,-,-,-,X,-,-,-,-,X,-,-,true,true,true,true,false,true,true,-,7579,3616633,-,3616633,0.01790,-,14781,12314709,-,12314709,0.06110,-,-,-,-,-,-,-,22360,15931342,-,15931342,0.07900,10,2892,61528,38600,22928,0.00010,26,-,5157200,2249095,2908105,0.01440,3,-,6114121,4563948,1550173,0.00770,-,-,-,-,-,-,-,-,507450,361379,146071,0.00070,39,2892,11840299,7213022,4627277,0.02290,39,25252,27771641,7213022,20558619,0.10190,24,1455,27034,-,27034,0.00010,-,-,-,-,-,-,-,-,-,-,-,-,24,1455,27034,-,27034,0.00010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,1472753,-,59993758,52512577,7481181,X,-,-,true,true,1,18
202000869349300735,370673506,1,1,-,-,X,1,X,-,180.000000000000,-,-,-,-,-,-,X,-,-,1,1,1,1,0,1,0,-,-,1787649,-,1787649,0.02020,-,-,16718869,13343571,3375298,0.03820,-,-,-,-,-,-,-,-,18506518,13343571,5162947,0.05840,-,-,60506,1282,59224,0.00070,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,212342,-,212342,0.00240,-,-,272848,1282,271566,0.00310,-,-,18779366,13344853,5434513,0.06150,-,-,14886,-,14886,0.00010,-,-,-,-,-,-,-,-,10000,-,10000,0.00010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1336,-,1336,0.00000,-,-,3550,-,3550,0.00000,-,-,-,-,-,-,0,3687051,0,21495646,24138166,-2642520,-,-,X,1,1,1,8
202002309349301720,141338471,1,1,-,-,-,1,-,-,-,-,X,-,-,-,-,-,-,X,1,1,1,0,-,1,1,-,-,1203965,0,1203965,0.00330,-,-,53350635,25247145,28103490,0.07700,-,-,-,-,-,-,-,-,54554600,25247145,29307455,0.08030,-,-,5033075,2952380,2080695,0.00570,-,-,2415442,0,2415442,0.00660,-,-,36302707,20157046,16145661,0.04420,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43751224,23109426,20641798,0.05650,-,-,98305824,48356571,49949253,0.13680,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3008155,1203262,98113771,117733631,-19619860,-,X,-,1,1,1,8
